lane,cell,graph,feature,rayleigh,smoothness_perm_mean,smoothness_perm_sd,smoothness_effect,smoothness_z,p_smoother
global24,ars_gsm8k_r1distill8b,dufs,cusum_max_energy,0.2000873862935936,0.9991741917606258,0.017659719347071348,0.7997472433299909,45.24912258017006,0.0196078431372549
global24,ars_gsm8k_r1distill8b,dufs,mean_top1_logprob,0.06108404604642751,1.0021652491366684,0.022182205779218468,0.9390479303697177,42.42505062196738,0.0196078431372549
global24,ars_gsm8k_r1distill8b,dufs,logprob_margin,0.08513205087681146,1.004872874831462,0.022213768315089744,0.9152807753009655,41.404088262227596,0.0196078431372549
global24,ars_gsm8k_r1distill8b,dufs,mean_logprob_entropy,0.05025592029700425,1.0038901564218188,0.023074816049236238,0.9499388255024512,41.32792365884881,0.0196078431372549
global24,ars_gsm8k_r1distill8b,dufs,varentropy,0.0743496488523703,1.003538372009666,0.02507972268989957,0.9259125002828948,37.04940180744146,0.0196078431372549
global24,ars_gsm8k_r1distill8b,dufs,renyi_entropy_2,0.05458366093414264,1.0026664003488035,0.021540962131942027,0.9455614939174641,44.013017320558575,0.0196078431372549
global24,ars_gsm8k_r1distill8b,dufs,topk_tail_mass,0.11272711348149209,1.0014102422904758,0.01846276837686146,0.8874316351871367,48.1337961170942,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,epr,0.1283476583601725,1.0004184504224687,0.016631392105175512,0.8717060263073194,52.4352252984834,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,trace_length,0.28128995968471004,1.0095113228154817,0.01807093695804383,0.7213602727107558,40.29793058442506,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,spectral_entropy,0.30355327134997157,1.0052066203414833,0.02050385926900742,0.6980190289168111,34.22055037473335,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,low_band_power,0.32855349351488083,0.999164157734659,0.016215478067609028,0.6711716578587155,41.35620679351699,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,high_band_power,0.3991304773730428,1.0022131162825973,0.02525896160917573,0.6017508942075164,23.875986995857932,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,hl_ratio,0.27687808989530277,0.9982315263482187,0.020762647132319963,0.7226313910278989,34.74284525743485,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,dominant_freq,0.2474819243540175,0.995660449826,0.020205849325480068,0.7514394346011564,37.027818698445465,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,spectral_centroid,0.257305533517987,1.0002180288037714,0.01862331421018034,0.7427505542709362,39.89152988030858,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,stft_max_high_power,0.5038542258250084,1.000507314822191,0.019765636370665793,0.49640125728160944,25.127098348033265,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,sw_var_peak,0.32504550227508705,1.0037845716610545,0.019110155558890066,0.6761800176533851,35.517192274775454,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,hurst_exponent,0.40057266850827555,0.998941586784948,0.019003489378070622,0.5990029108733955,31.487318269410554,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,cusum_max,0.2219098054983632,1.0004773085851615,0.022517247593171197,0.7781960634247868,34.576495189532594,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,epr_spilled,0.14113868550847625,1.0084834176053383,0.01954831893264077,0.8600485808248464,44.369274671931755,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,sw_var_peak_spilled,0.36105603215869353,1.002410742125599,0.02218868635824527,0.6398122875328741,28.904582254757024,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,cusum_max_spilled,0.24370995772949272,1.001218342968744,0.0201224279758495,0.7565866032709102,37.64497933094338,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,min_spilled,0.5002758554983389,1.0046252311404968,0.020321864309708986,0.5020273829571226,24.818066293317376,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,epr_energy,0.2115054051591255,1.001128607913465,0.016393322544713602,0.7887330324123476,48.167368183027136,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,min_energy,0.46113051706778624,0.9985225901619194,0.01988398701497339,0.5381871961524577,27.026374171812556,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,sw_var_peak_energy,0.5538317022708965,1.0031836061814874,0.02262696162271697,0.4479258842964963,19.859135813420547,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,cusum_max_energy,0.2711684084770518,0.9986218995146785,0.021364853777424562,0.7284573785044798,34.04907417650101,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,mean_top1_logprob,0.14113868550847625,0.9995442996705636,0.01853395412557544,0.8587969682234257,46.315298308500346,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,logprob_margin,0.16222781701484698,1.0021069724144516,0.021091890586969347,0.838113273851414,39.82000342437227,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,mean_logprob_entropy,0.12700926532808962,1.0032227122786077,0.021034163291215418,0.8733987341259299,41.65668179044966,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,varentropy,0.15697885657123753,1.0015155945674246,0.021886702880706176,0.8432586996920003,38.58675025650725,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,renyi_entropy_2,0.1326243908410964,1.0048935036988678,0.018730580073910333,0.8680214466976598,46.569252495962346,0.0196078431372549
global24,ars_gsm8k_r1distill8b,ungated,topk_tail_mass,0.20481135751907062,0.9978509833873075,0.02027872481856088,0.7947475515594348,39.10697703942296,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,epr,0.06262411655308672,0.99881661700329,0.014668030212423806,0.9373016873297769,63.825373065924644,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,trace_length,0.12338289826281297,1.0046981740549616,0.02207941754286116,0.8771940653929531,39.915694065811095,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,spectral_entropy,0.21447023587023914,1.00293690605255,0.01798950301816503,0.786157798585386,43.8292636203541,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,low_band_power,0.5168756108694246,0.9999555684372318,0.017488135974511956,0.48310142251898525,27.623296060361778,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,high_band_power,0.6493341613764823,1.001690206121287,0.016966738175650614,0.3517614953121949,20.767459313451276,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,hl_ratio,0.09005617652474351,1.0030844171172597,0.014933470468953153,0.9102207401610786,61.1397225106322,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,dominant_freq,0.6311896901780649,1.003045813807394,0.019589677691733778,0.3707269583408414,18.982248175846234,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,spectral_centroid,0.44478900370232255,1.000434013639136,0.018332144297839834,0.5554039570442262,30.309875424790754,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,sw_var_peak,0.11202375278603255,1.0045687121718427,0.018806973889706525,0.888485723844772,47.4581910210616,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,hurst_exponent,0.7094982266088669,1.0062866427310244,0.018389694458644794,0.2949342697391718,16.138844328794196,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,cusum_max,0.13597680115464061,1.0065498442381475,0.016361640460295843,0.8649080302053389,53.20817586696717,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,epr_spilled,0.10772261294771336,0.9973967355815998,0.02295772589771295,0.8919962246669091,38.75271124839572,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,sw_var_peak_spilled,0.16919440470890182,1.0002717618688433,0.018448413432716547,0.8308515633863442,45.048717072119764,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,cusum_max_spilled,0.1366040250099653,1.001387821021078,0.015007125627723978,0.8635852941863471,57.62487883845804,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,min_spilled,0.25547679751182484,1.001970492812959,0.0081513685454278,0.745025627656367,91.57894053506529,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,epr_energy,0.14886243433258647,1.0017733205051365,0.022565949221284687,0.8514010791807435,37.79636645499787,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,min_energy,0.1410117086818017,1.0017218032984097,0.020336918256023774,0.8592306684176317,42.32254286421526,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,sw_var_peak_energy,0.22478827592269812,1.0008716046936212,0.01709454178319128,0.7754074799719106,45.39948122704466,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,cusum_max_energy,0.1530391377269138,0.9997584401457389,0.01864422515763082,0.8469238852291113,45.414561091173844,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,mean_top1_logprob,0.08535149743023768,1.0020558821482084,0.019012358286421595,0.9148236151787653,48.21623761280947,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,logprob_margin,0.11748272054186863,0.9992382743229505,0.02051874030777334,0.8824277216347914,42.973181616175374,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,mean_logprob_entropy,0.05738705993556768,1.0038541242932153,0.015252991947489787,0.9428332677559379,62.05124002005452,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,varentropy,0.09631384809866674,1.004912356910009,0.016332494619376664,0.9041569670863429,55.63133679122064,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,renyi_entropy_2,0.0686469000136041,1.0006218687187505,0.02209063471253615,0.9313957628154748,42.188691308913036,0.0196078431372549
global24,epr_triviaqa_mistral24b,dufs,topk_tail_mass,0.0841388326611014,0.9999320940683234,0.01659111213221798,0.9158554534250679,55.19782243101471,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,epr,0.08720555165243828,1.0008656139434446,0.01863350436422812,0.9128698694035002,49.0331847639468,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,trace_length,0.12809552307519664,1.0020121823423835,0.017906996241912453,0.8721617108728654,48.80308497645908,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,spectral_entropy,0.1653000240306534,1.0008114970119908,0.017607759660412694,0.834834007678598,47.45132197935479,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,low_band_power,0.2190038246672495,1.0034755524562424,0.01977367774729425,0.7817546983270434,39.67252515260278,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,high_band_power,0.24270188397278292,0.999866864088588,0.016706596547076978,0.7572657993881878,45.321318317720454,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,hl_ratio,0.07465742604914166,1.003836725455562,0.01639103495819222,0.9256279192064221,56.68826293009751,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,dominant_freq,0.20830280202275003,1.0024251744277797,0.01749429535423433,0.7922011464430183,45.393218550687145,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,spectral_centroid,0.20972846610373366,1.0024856206342385,0.019008379748236826,0.7907915467445352,41.705666923244166,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,sw_var_peak,0.13877622857451752,1.0026367186882175,0.02283372108210289,0.8615887230261394,37.832663673499766,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,hurst_exponent,0.2739664767187871,1.006063272310469,0.02235458828665594,0.727684645430291,32.749285569651505,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,cusum_max,0.13185967762054632,1.003771327827007,0.018205665360797933,0.8686357400684079,47.89232543425405,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,epr_spilled,0.13760716180609336,1.001692608555677,0.01737348983190846,0.8626253596854362,49.735859352942946,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,sw_var_peak_spilled,0.21674540575267107,1.002330915572883,0.01802536378272196,0.78375863461341,43.58222775915499,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,cusum_max_spilled,0.16340449455762232,0.9996819033570431,0.018270332152634586,0.8365435104817924,45.772425033817974,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,min_spilled,0.15176251108868155,1.0013100806154094,0.015196459165510379,0.8484360499043336,55.90431035769479,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,epr_energy,0.20007887418632142,1.002153354853508,0.01881822623301126,0.8003510408688215,42.62221480046688,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,min_energy,0.19004574235351834,1.0006554407788395,0.014199932517868044,0.8100787397851951,57.085461315067214,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,sw_var_peak_energy,0.22454015987849202,1.0007569070035214,0.0180197019606467,0.775629667597486,43.07600363314623,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,cusum_max_energy,0.17234139709418025,1.0026557118315702,0.019236723480638873,0.8281150797222698,43.16298020154388,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,mean_top1_logprob,0.11006086661371395,1.0039388685157666,0.01892699751790309,0.890370947808377,47.22767047739777,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,logprob_margin,0.17268063988308482,1.0037493649654086,0.019062007717612763,0.827964384426748,43.59817378074186,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,mean_logprob_entropy,0.07918922125359727,1.001097422437807,0.01994813567191404,0.9208975875087553,46.21525621976843,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,varentropy,0.13458207370264605,1.0034393342183552,0.01997780218553262,0.8658792125111571,43.49113343132969,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,renyi_entropy_2,0.09151269242959283,1.003071119947048,0.018402746514430496,0.9087674935408132,49.53382511695509,0.0196078431372549
global24,epr_triviaqa_mistral24b,ungated,topk_tail_mass,0.10410657386955592,0.9925784452908162,0.020806713235294833,0.8951150164871315,42.701211929721225,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,epr,0.07122420986315181,1.001756097143813,0.023848719261495142,0.9289006475066887,39.01810730704722,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,trace_length,0.6786392762554114,1.0026344290972782,0.018254447374559682,0.32314385327219985,17.74883381533657,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,spectral_entropy,0.759693401852769,1.005814872540034,0.020440162567266357,0.24469857963595454,12.041072074515354,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,low_band_power,0.15785309615111817,1.0034526237237382,0.021079595042931634,0.8426900359626974,40.11460020225411,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,high_band_power,0.35751654322509635,1.001938617192268,0.020379043347764823,0.6431752034601034,31.621802013481258,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,hl_ratio,0.16116325892302685,1.0008349573347877,0.020963254856977694,0.8389711932602726,40.05445261913958,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,dominant_freq,0.09681117753604149,1.0056445987038927,0.018878588570618315,0.9037322154757109,48.14096232714737,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,spectral_centroid,0.12019414706780474,1.0035932928555193,0.02196317911139461,0.8802361993414515,40.22182496018541,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,stft_max_high_power,0.8619153083710595,1.0041085925958744,0.019272217550127573,0.14161146042701353,7.378148563078755,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,sw_var_peak,0.14863089415315361,1.0019245227230553,0.019568142124633703,0.8516545999401224,43.60626691768137,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,hurst_exponent,0.5226032756231138,1.001918589929894,0.020434805648144178,0.4783974657465121,23.455829360936935,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,cusum_max,0.15473678190469362,0.9982662704864786,0.023181314627782397,0.8449944804513061,36.388336991502186,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,epr_spilled,0.13689394853441278,1.0033022394397684,0.022427256073761885,0.8635566201757382,38.631934644871016,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,sw_var_peak_spilled,0.6679937825977987,1.0017954414691281,0.01968290371931735,0.3332034116484009,16.958964166640065,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,cusum_max_spilled,0.168867211865489,1.0012215342784412,0.023593964325797998,0.8313388135551959,35.278273329541456,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,epr_energy,0.3839758106211698,0.9989197018705306,0.020339343354401438,0.6156089324275469,30.23420572308136,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,min_energy,0.7652960183154214,1.00003523891018,0.020193568710744188,0.2347309489319328,11.624454496240844,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,sw_var_peak_energy,0.9341617015611905,1.00307687565579,0.0166853442450734,0.06870378110306273,4.13028182591724,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,cusum_max_energy,0.6054753111872289,0.9992209224037173,0.022102669803759765,0.3940526087757424,17.81439141571533,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,mean_top1_logprob,0.0846900698513553,1.0047725676136348,0.0173041848976427,0.9157121993761267,53.17109723484402,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,logprob_margin,0.1473126455631688,1.0033575467966105,0.021335098672003328,0.8531803084219683,40.12378449211365,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,mean_logprob_entropy,0.06900677953199966,1.0056942817868653,0.021525299258002794,0.9313839396507336,43.515655277434476,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,varentropy,0.08108820513952755,0.9996127753132229,0.021065099122106228,0.9188803833423207,43.604094376644696,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,renyi_entropy_2,0.07593930577691493,0.9977343500088474,0.022666002470234186,0.9238882516410891,40.66862012577944,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,dufs,topk_tail_mass,0.09271440655964683,1.0008013474728958,0.02025338721974696,0.9073598304061459,44.83629977843253,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,epr,0.11964919480748067,0.9988818876256148,0.023918290659240535,0.8802168741973168,36.759846485035226,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,trace_length,0.449004049288482,1.001032061875739,0.020812214779495568,0.5514588729084902,26.524231968388165,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,spectral_entropy,0.3663463947405637,1.0072410224371082,0.01946292334278695,0.6362872573893423,32.92900128150908,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,low_band_power,0.2431616852448084,1.002536239731895,0.022028029039016215,0.7574534708991305,34.47310484029582,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,high_band_power,0.3298649566576937,1.000875124997557,0.019448229188113467,0.6704234640075616,34.50237869214216,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,hl_ratio,0.2400075526598004,1.004049015786781,0.017494605727053206,0.7609603227669831,43.67297411827273,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,dominant_freq,0.16291702138217648,1.0016384969587817,0.01860137114096727,0.8373494809985517,45.08922859613411,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,spectral_centroid,0.18048847245496236,1.0027596007398738,0.017806836372318505,0.8200082329585364,46.177272093271284,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,stft_max_high_power,0.4695142936924135,1.0041654671996083,0.016813237097632033,0.532433339893889,31.799419136395503,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,sw_var_peak,0.23037696052654663,1.00578204395827,0.021236764176510808,0.7709474314933137,36.51239317755245,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,hurst_exponent,0.3437968865554986,1.0025857571765964,0.021335687704241286,0.6570897959655118,30.877320654170347,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,cusum_max,0.1912784799628993,1.0059856331971295,0.018566471781659717,0.8098596305446273,43.88055861205747,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,epr_spilled,0.18386124689938366,1.0024504671143502,0.01869472636090653,0.8165881976905593,43.78717315310691,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,sw_var_peak_spilled,0.3988263264458435,1.0098445771757956,0.01992943722063213,0.6050616743803982,30.659082038573068,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,cusum_max_spilled,0.2089733421451738,1.0020120251344287,0.019347636682049488,0.7914462731950366,40.988917459103774,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,epr_energy,0.2842096306103824,1.0070839073781905,0.02250118772123523,0.7177895222749766,32.12604977672375,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,min_energy,0.345766881467726,1.0014181335101182,0.020371940548738643,0.6547227677456149,32.18403521617325,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,sw_var_peak_energy,0.4559568917792368,0.9969873465224017,0.019173524058949107,0.5426653172984962,28.217580298737143,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,cusum_max_energy,0.3658028424978543,0.9984938495254647,0.022998262156681878,0.6336453723057959,27.510383294060738,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,mean_top1_logprob,0.13265534661053002,1.0009046029008086,0.019500202285730083,0.8674645453462098,44.52514099946792,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,logprob_margin,0.22461550695484522,1.002615990564037,0.019410875715870992,0.7759705519672748,40.08064834360215,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,mean_logprob_entropy,0.11612568398525253,1.0029426502400423,0.019364351265328764,0.884215030682503,45.79636849712629,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,varentropy,0.1267689154779687,1.0003543357622535,0.020737316303735945,0.8732759873716417,42.12625237947995,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,renyi_entropy_2,0.12360016131222819,0.9997794729265895,0.024386791253014517,0.8763725754936522,35.928437756486495,0.0196078431372549
global24,internalstates_gsm8k_qwen25_7b,ungated,topk_tail_mass,0.11954688333714564,0.9992861879250121,0.019396349794702377,0.8803677216980442,45.35592077371924,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,epr,0.046687887599398084,0.9991917516340539,0.012365575705505498,0.9532743464674864,77.02867110429598,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,trace_length,0.42306861090625075,0.9987865950185112,0.011989304029963566,0.5764174118712418,48.019299758637445,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,spectral_entropy,0.6547080194613805,0.9998539881583121,0.01195995318314343,0.3451963714548717,28.858471551827346,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,low_band_power,0.1034327497261662,1.0036045410940282,0.009709251786650552,0.8969387388249417,92.7127868499122,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,high_band_power,0.20788435405099095,0.9980476527942416,0.012034018357040377,0.7917089895768248,65.66080217760128,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,hl_ratio,0.08512488908325853,1.0022336732375938,0.01416255957528853,0.9150648283366164,64.75586416981771,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,dominant_freq,0.1077889045182329,1.0003137148689203,0.01615510457322998,0.8922448998588834,55.24723200056884,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,spectral_centroid,0.08679737388593692,0.9998545365390185,0.012036712536509672,0.9131899984307871,75.85602463160959,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,stft_max_high_power,0.8569737013130557,0.9989357658745874,0.012397066586281013,0.14211330639186914,11.451262568729883,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,sw_var_peak,0.11061870485571838,1.0028330205537,0.011488508046851949,0.8896937948905573,77.66146065784963,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,hurst_exponent,0.4127930755026904,0.9993380937717362,0.012342524579489974,0.5869335132170209,47.52228885520951,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,cusum_max,0.07851156028711218,1.003869245554648,0.011986594075580219,0.9217910493475336,77.1993845318186,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,epr_spilled,0.0704371898411638,0.9986632717520402,0.013338783071672584,0.9294685287488447,69.58851320418721,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,sw_var_peak_spilled,0.4967016587044036,0.9976032381180524,0.009634408655051723,0.5021050055516902,51.99090025634373,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,cusum_max_spilled,0.079456314712147,0.9999373355473025,0.011622964348821893,0.9205387058893469,79.19503090693517,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,min_spilled,0.7994548674554066,0.998918462654624,0.011144397289515799,0.1996795560962436,17.8981052108457,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,epr_energy,0.08730429808348852,1.0001322761775706,0.012112421192801768,0.9127072486679874,75.36296530346569,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,min_energy,0.5362173416026944,1.001520504506478,0.012256567335874066,0.4645967414646915,37.9635790472815,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,sw_var_peak_energy,0.9099686179507077,1.0026689264738178,0.012169013141669623,0.0924535567778271,7.617734276716487,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,cusum_max_energy,0.10917543767429176,1.0008295489767065,0.013092026796632197,0.8909150536313425,68.1066518693488,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,mean_top1_logprob,0.053929178069573695,1.0019827544987803,0.01292700500801518,0.9461775386577881,73.33899660759637,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,logprob_margin,0.06869282315607002,0.9985514212951858,0.011566689730673478,0.9312075255303618,80.39107296820126,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,mean_logprob_entropy,0.04688932309135255,1.0003160563415168,0.013381944012130558,0.9531254918941898,71.24725169869903,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,varentropy,0.05658986723950058,1.0012270098464844,0.015782084889265295,0.9434794839901719,59.855028612189884,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,renyi_entropy_2,0.05011300226847325,0.9991832832281478,0.014344080589650513,0.949846036148074,66.16459486740783,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,dufs,topk_tail_mass,0.06237545755309963,1.0006395140067494,0.013588814011625983,0.9376644069317865,69.04679508093297,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,ungated,epr,0.08101257378559859,1.0003432927749114,0.012585323405273978,0.9190152277016094,73.04784226713316,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,ungated,trace_length,0.21348233780447845,1.0039299996616797,0.013292925697577411,0.7873533634053956,59.463783958504905,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,ungated,spectral_entropy,0.2828687898500744,0.9984104081141679,0.014155463588988353,0.7166808483253226,50.548794376520384,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,ungated,low_band_power,0.17503568235918376,0.9995695369083784,0.01351059584145673,0.8248889387920315,61.028681800927316,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,ungated,high_band_power,0.20519298644390896,1.003948904869728,0.01375505942951777,0.7956141139767121,58.069972181415885,0.0196078431372549
global24,lapeigvals_gsm8k_llama3b,ungated,hl_ratio,0.1459770758877518,0.9997577097477784,0.011884706194443382,0.853987546718115,71.83859827003602,0.0196078431372549
