cell,method,contract,kind,graph_components,mean_degree,spectral_gap,condition_number,weight_cosine_vs_iu,feature,value,seed,epoch
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,60,-0.01380269447097759,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,61,-0.01831517772449389,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,62,-0.0187843734076507,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,63,0.019883804463864473,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,64,-0.021843701961605587,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,65,0.0012071831342706184,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,66,-0.021326000614175687,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,67,-0.006520835181438176,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,68,-0.01951584720408046,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,69,-0.019231676211378945,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,70,-0.016713172305534364,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,71,0.009350567676436529,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,72,-0.00550528873929812,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,73,-0.006120651685956941,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,74,-0.0067046968513986135,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,75,-0.007071816892160421,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,76,-0.007166819419506428,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,77,-0.006493746665412741,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,78,-0.005479132157873207,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,79,0.001000317544484823,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,80,-0.01586770107658581,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,81,0.007593728831596919,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,82,-0.01797008578749806,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,83,-0.009242169087533786,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,84,-0.02067382765575499,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,85,-0.020071150502972264,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,86,-0.017802214988810246,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,87,0.005755884975955131,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,88,-0.014646234097403638,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,89,-0.014224505573650405,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,90,-0.014805716239455745,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,91,-0.014614937085462448,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,92,-0.011400522778045557,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,93,-0.0013577132089554224,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,folded_feature_weights,,,,,,94,0.005905587403437199,,
triviaqa_t1.0,lens96_hierarchical_iu_pcr,lens96_hierarchical_iu_pcr,graph_health,,,,,,,,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,outer_weights,,,,,,0,0.044390181898902446,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,outer_weights,,,,,,1,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,outer_weights,,,,,,2,0.04272872567129682,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,outer_weights,,,,,,3,0.03981911958238967,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,outer_weights,,,,,,4,0.05340584270919195,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,outer_weights,,,,,,5,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,outer_weights,,,,,,6,0.05090225149235283,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,outer_weights,,,,,,7,0.03161930397797178,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,outer_weights,,,,,,8,0.054707803722307664,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,outer_weights,,,,,,9,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,outer_weights,,,,,,10,0.050598581648380325,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,outer_weights,,,,,,11,0.021143279179359334,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,0,-0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,1,-0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,2,-0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,3,-0.017811047163640552,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,4,-0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,5,-0.017811047163640552,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,6,-0.017811047163640552,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,7,-0.017811047163640552,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,8,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,9,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,10,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,11,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,12,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,13,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,14,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,15,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,16,-0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,17,-0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,18,-0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,19,-0.016911631709972414,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,20,-0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,21,-0.016911631709972414,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,22,-0.016911631709972414,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,23,-0.016911631709972414,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,24,-0.005540349464309253,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,25,-0.00550166373460489,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,26,-0.005552698699156913,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,27,-0.00546437865108096,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,28,-0.005411202961453803,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,29,-0.005240273992191152,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,30,-0.004973731418327242,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,31,-0.004805505726942398,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,32,-0.019183003313392715,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,33,-0.006401775633334526,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,34,-0.014154190987203663,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,35,-0.01807409785958821,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,36,-0.015317492133387074,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,37,-0.01752693749550941,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,38,-0.018903510219970127,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,39,-0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,40,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,41,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,42,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,43,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,44,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,45,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,46,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,47,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,48,-0.01787188127499406,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,49,-0.013403426449826955,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,50,-0.0068449070216094685,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,51,-0.013962998090309379,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,52,-0.012977776184592784,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,53,-0.016773874263224724,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,54,-0.021897265991318943,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,55,-0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,56,-0.004659839107451139,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,57,-0.004658279359417231,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,58,-0.0046544310444113285,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,59,-0.004658791831244046,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,60,-0.004649750620254877,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,61,-0.004510291625501529,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,62,-0.004398947225409739,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,63,-0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,64,-0.013503315099459302,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,65,-0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,66,-0.012683551045019406,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,67,-0.001008714253704264,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,68,-0.01568175195985317,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,69,-0.017957937763919362,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,70,-0.016335409917682533,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,71,-0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,72,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,73,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,74,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,75,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,76,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,77,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,78,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,79,0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,80,-0.011764233268421777,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,81,-0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,82,0.0012051179723689806,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,83,-0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,84,-0.015446466312984127,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,85,-0.02071206834055001,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,86,-0.019582588600115962,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,87,-0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,88,-0.0055194964097885334,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,89,-0.005181456804588045,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,90,-0.005682938695548404,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,91,-0.005542861905704185,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,92,-0.0024530266826168247,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,93,0.005150057982360554,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,folded_feature_weights,,,,,,94,-0.0,,
triviaqa_t1.0,lens96_hierarchical_upcr,lens96_hierarchical_upcr,graph_health,,,,,,,,,
sciq_t1.0,controls_all32,controls_all32,graph_health,,,,,,,,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,0,0.031275626051279586,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,1,0.03310448597017925,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,2,0.0,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,3,0.0,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,4,0.0,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,5,0.011700150904898048,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,6,0.0,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,7,0.018053115128116824,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,8,0.014530291900988507,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,9,0.017570696954926034,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,10,0.0,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,11,0.0,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,12,0.0,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,13,0.0,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,14,0.0062646740551632945,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,15,0.02920173017164666,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,16,0.030378505691556614,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,17,0.03882091067830677,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,18,0.03478016378439815,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,19,0.03520011544453583,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,20,0.04081869224958182,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,21,0.04162673308733964,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,22,0.040423731525097796,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,23,0.03975019698136494,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,24,0.03823210297615272,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,25,0.03850076248532401,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,26,0.03775215758584637,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,27,0.03743096367314827,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,28,0.03680695534864324,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,29,0.028842693426679982,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,30,0.0,,
sciq_t1.0,core_all32,core_all32,deployed_weights,,,,,,31,0.0,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,0,0.02298394663360491,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,1,0.023917195915005966,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,2,0.013564769413435864,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,3,0.011493392117095724,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,4,0.008110951087608927,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,5,0.019953563240268944,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,6,0.01531781374593885,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,7,0.02049017671304566,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,8,0.01945128500397543,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,9,0.02090312223248164,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,10,0.010715876826561107,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,11,0.008750813384709562,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,12,0.01471503412740132,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,13,0.015333831271754876,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,14,0.01791054275646528,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,15,0.027145934983319783,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,16,0.026254515432748003,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,17,0.0282229234890136,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,18,0.026741564083161286,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,19,0.02707657065556604,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,20,0.025830963068503156,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,21,0.024346364938763285,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,22,0.021627220485121657,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,23,0.020458040220206575,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,24,0.018453018223193826,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,25,0.01764560097164056,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,26,0.01601856296378687,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,27,0.015118285965257265,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,28,0.014358155991033765,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,29,0.00885365687340335,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,30,-0.011512227431876371,,
sciq_t1.0,core_all32,core_all32,iu_weights,,,,,,31,-0.023293636518797557,,
sciq_t1.0,core_all32,core_all32,dufs_liu_weights,,,,,,0,0.020988279237700063,,
sciq_t1.0,core_all32,core_all32,dufs_liu_weights,,,,,,1,0.021880464852201922,,
sciq_t1.0,core_all32,core_all32,dufs_liu_weights,,,,,,2,0.011011225493204858,,
sciq_t1.0,core_all32,core_all32,dufs_liu_weights,,,,,,3,0.00890285039542727,,
sciq_t1.0,core_all32,core_all32,dufs_liu_weights,,,,,,4,0.0057589422356993485,,
sciq_t1.0,core_all32,core_all32,dufs_liu_weights,,,,,,5,0.017110629808598038,,
sciq_t1.0,core_all32,core_all32,dufs_liu_weights,,,,,,6,0.01274587183521962,,
sciq_t1.0,core_all32,core_all32,dufs_liu_weights,,,,,,7,0.01802169145755539,,
sciq_t1.0,core_all32,core_all32,dufs_liu_weights,,,,,,8,0.01688211560203404,,
sciq_t1.0,core_all32,core_all32,dufs_liu_weights,,,,,,9,0.018294175580361092,,
sciq_t1.0,core_all32,core_all32,dufs_liu_weights,,,,,,10,0.008160198431585865,,
sciq_t1.0,core_all32,core_all32,dufs_liu_weights,,,,,,11,0.006529142860405989,,
