version,cell,family,domain,config,arm,lambda,auroc,auprc,orientation_failure,score_variance,weight_norm,weight_cosine_vs_iu,condition_number,score_laplacian_energy,graph_components,graph_edges,algebra_valid,graph_collapsed,score_spearman_vs_iu,mean_abs_percentile_rank_change_vs_iu
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_sample,0.1,0.8470771097126393,0.9823576713122222,False,0.24546734577629992,0.1308678353350943,0.9999601051959482,5.185907072314897,0.12435599876799963,1,66070,True,False,0.9999296757985286,0.0022612301344839885
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_embedding,0.1,0.8470240351808325,0.9823532991676082,False,0.24327393734272368,0.130347778252585,0.9999877784736357,5.337142257778049,0.17551069312433243,3,12136,True,True,0.999976175114373,0.0012909819222295471
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_uniform_embedding,0.1,0.846902721965274,0.9823151046218158,False,0.2445905113243753,0.13103585966549527,0.9999036014853263,5.290338182723963,0.16075985626124226,5,11869,True,False,0.9998382198229535,0.003459095818333668
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_global,0.1,0.8472818257638942,0.9823860324115399,False,0.24452360898298361,0.13049798500928306,0.9998666431130677,5.233548195007737,0.13934325295285982,1,66070,True,False,0.9997886404242209,0.0039833057529166365
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_uniform,0.1,0.8473045719918114,0.9823848244275624,False,0.2435882913333704,0.13021832419466792,0.999833152319321,5.291968189427561,0.1511315769284626,1,66070,True,False,0.999741335789591,0.004428194447398236
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_permuted,0.1,0.8472742436879217,0.9823837123674817,False,0.24446188947137712,0.13048793612312004,0.9998732937443628,5.238267723487453,0.14023764417554088,1,66070,True,False,0.999798314708332,0.003882142432207643
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,dufs_liu,0.1,0.8473045719918113,0.9823894581071944,False,0.25106210864238326,0.13216368473250717,0.9997860842112283,4.835766826395286,0.013833695677839907,1,6876,True,False,0.99967735478089,0.00493745980051283
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,iu,0.3,0.8470316172568049,0.9823452648660977,False,0.293184591355469,0.14318804208809532,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,deployed_upcr,0.3,0.8486086890590644,0.9825998866012549,False,0.31330782671569873,0.15133723769214086,0.9852599269517057,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_sample,0.3,0.8473424823716733,0.9823928710009846,False,0.17935357655478515,0.11169496346142291,0.9997679479750163,4.865399413489747,0.09081735485563629,1,66070,True,False,0.9996533468682668,0.005116794778133318
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_embedding,0.3,0.8471756767002805,0.9823715603833112,False,0.17526733224247312,0.11053588895124705,0.9999238683549592,5.222858717154936,0.12642738050489996,3,12136,True,True,0.9998758240267596,0.003029151705320442
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_uniform_embedding,0.3,0.846561528546516,0.9822311187753615,False,0.17776236402380471,0.11205389232153337,0.9994193875339901,5.11131933977402,0.11669192200726015,5,11869,True,False,0.999105181013177,0.00823906272183363
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_global,0.3,0.8472818257638941,0.9823845260726063,False,0.17766376473588105,0.11094884624462169,0.9992044038209025,4.975990441452977,0.1010751434849432,1,66070,True,False,0.9988991501376728,0.009181720937531074
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_uniform,0.3,0.8472818257638941,0.9823696665065295,False,0.17596165406081188,0.1103583293630817,0.9989761774154894,5.114665217212598,0.1089447489992949,1,66070,True,False,0.9986066782263032,0.010320957878697131
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_permuted,0.3,0.8473121540677837,0.9823875523628376,False,0.17754435832472512,0.11092231555761707,0.999242552413892,4.9869769766004515,0.10168942355261812,1,66070,True,False,0.9989536398892598,0.008966748881024464
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,dufs_liu,0.3,0.8473424823716733,0.9823757175501391,False,0.1902391790817211,0.11473701713740492,0.9989289982134655,4.125293662681482,0.010455977114200616,1,6876,True,False,0.9985491711439433,0.010532481185634117
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,iu,1.0,0.8470316172568049,0.9823452648660977,False,0.293184591355469,0.14318804208809532,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,deployed_upcr,1.0,0.8486086890590644,0.9825998866012549,False,0.31330782671569873,0.15133723769214086,0.9852599269517057,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_sample,1.0,0.8473121540677837,0.9823831725331384,False,0.07887887341019349,0.07390752396182416,0.9990937353462298,4.333534217979131,0.03991105544523065,1,66070,True,False,0.998763647408008,0.009708230038493793
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_embedding,1.0,0.8474562135112593,0.9824106153458153,False,0.07496096667280228,0.0721742672221078,0.9996646941005829,5.014219125699014,0.05405737667802621,3,12136,True,True,0.9995094719608396,0.006116932153324507
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_uniform_embedding,1.0,0.8457047539616347,0.9820524941241762,False,0.07742102726068138,0.07440887716259131,0.9975954940108113,4.7997660258161,0.0507179704043012,5,11869,True,False,0.9962534060016751,0.016845992064427242
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_global,1.0,0.8470922738645841,0.982353462335891,False,0.07736255085303397,0.07296627633147446,0.9967608773048099,4.537911183702888,0.04389575953601798,1,66070,True,False,0.9959996364560916,0.017559883225339572
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_uniform,1.0,0.8471226021684737,0.982351778665516,False,0.07579980525027263,0.07216776384740732,0.9956232918577553,4.804100290189221,0.04676327372032439,1,66070,True,False,0.9947622746009461,0.020113107490051792
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_permuted,1.0,0.8471226021684737,0.9823624157149831,False,0.07724136848502103,0.07291800325643616,0.9969051467953016,4.5582484014589255,0.04412822220504326,1,66070,True,False,0.996173140819612,0.017171324107161847
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,dufs_liu,1.0,0.8471453483963909,0.9823620096006744,False,0.09020987115835598,0.07878661385931313,0.9966723033231297,3.1524070377568796,0.004944206708542861,1,6876,True,False,0.9958976224374785,0.017772556115466437
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,iu,3.0,0.8470316172568049,0.9823452648660977,False,0.293184591355469,0.14318804208809532,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,deployed_upcr,3.0,0.8486086890590644,0.9825998866012549,False,0.31330782671569873,0.15133723769214086,0.9852599269517057,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_sample,3.0,0.8473273182197285,0.9823866224134584,False,0.020491247710273098,0.03761345261261141,0.9982578464894863,3.919421485917922,0.010362684887068648,1,66070,True,False,0.997724430579481,0.013143184609840087
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_embedding,3.0,0.8473121540677837,0.9823893426974653,False,0.018958771890322416,0.03625120780943787,0.9992878606339229,4.832794087305514,0.013668755870675306,3,12136,True,True,0.999007857715022,0.008724186827960851
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_uniform_embedding,3.0,0.8450375312760634,0.9819204140838481,False,0.019941616401273236,0.03798653847186823,0.995159091267055,4.544359637434717,0.013042557562597236,5,11869,True,False,0.992186755308907,0.024449335282260034
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_global,3.0,0.8466980059140192,0.9822761609443873,False,0.019927883063083893,0.03696820844282338,0.9935719031296045,4.1874995063917835,0.011284866533649131,1,66070,True,False,0.9926327816411582,0.02387454368732257
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_uniform,3.0,0.8466449313822124,0.9822594975060042,False,0.019339391699647632,0.03639445243672318,0.9909632514426767,4.547355260412828,0.011897142504317658,1,66070,True,False,0.9900520905291267,0.027855550273859456
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_permuted,3.0,0.8466980059140192,0.982275599330941,False,0.01987852556931036,0.036925984033195074,0.9938398931670169,4.2141095061567215,0.011335163245211577,1,66070,True,False,0.9929108414838742,0.02343425332560047
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,dufs_liu,3.0,0.8468496474334672,0.9823053061280873,False,0.025286925394742497,0.04165986473131058,0.9945649505507423,2.530448820786513,0.0013839666451943816,1,6876,True,False,0.9936629673947343,0.022134074737851926
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,iu,10.0,0.8470316172568049,0.9823452648660977,False,0.293184591355469,0.14318804208809532,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,deployed_upcr,10.0,0.8486086890590644,0.9825998866012549,False,0.31330782671569873,0.15133723769214086,0.9852599269517057,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_sample,10.0,0.8473045719918113,0.9823878913574849,False,0.0027780583487432052,0.013839094543229426,0.99767057644521,3.6878532830347717,0.001404517597429692,1,66070,True,False,0.9970481405973648,0.015019304375715975
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_embedding,10.0,0.8472666616119493,0.9823678235644311,False,0.002525799614416056,0.013222357029574692,0.9989906668834566,4.723015416029301,0.0018207831946711894,3,12136,True,True,0.9986256293644746,0.010245085388165388
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_uniform_embedding,10.0,0.8442489953749337,0.9817568983403021,False,0.002689458519925464,0.01400256823228829,0.99335672447918,4.396642364679014,0.0017574260938522485,5,11869,True,False,0.9890840764316552,0.028885576811987394
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_global,10.0,0.8466828417620744,0.9822652744723205,False,0.002687921744853817,0.013568883887871749,0.9912530429979166,3.988008422523868,0.0015205176871255829,1,66070,True,False,0.9903386062190899,0.027423306994466483
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_uniform,10.0,0.8461293502160893,0.9821829790311655,False,0.002593248839277471,0.013323062905668561,0.9874208971031234,4.397840827273519,0.0015927375126873811,1,66070,True,False,0.986741670781288,0.032219368062624695
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_permuted,10.0,0.8466449313822124,0.9822585886309333,False,0.0026796192742958866,0.013548829328983786,0.9916031216390039,4.017699968253179,0.0015264151655881948,1,66070,True,False,0.9906801868883433,0.02691634080773164
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,dufs_liu,10.0,0.8466676776101296,0.9822690643432637,False,0.003610077994435808,0.01573333464426548,0.9933320649417843,2.223409516419303,0.00019746606074987636,1,6876,True,False,0.9923888798653674,0.024270000304639546
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,iu,30.0,0.8470316172568049,0.9823452648660977,False,0.293184591355469,0.14318804208809532,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,deployed_upcr,30.0,0.8486086890590644,0.9825998866012549,False,0.31330782671569873,0.15133723769214086,0.9852599269517057,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_sample,30.0,0.8472666616119493,0.9823832927692239,False,0.00035305588177909333,0.00493235626943429,0.9974477429579977,3.6078998582149637,0.00017848024095236297,1,66070,True,False,0.9967739086335513,0.015713652622400435
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_embedding,30.0,0.8473500644476457,0.9823734884889349,False,0.0003189113133562479,0.004697190119165661,0.9988711356281119,4.683595689327041,0.00022988372976626668,3,12136,True,True,0.9984881708606171,0.010762397823609106
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_uniform_embedding,30.0,0.8440139510197893,0.9817103450826926,False,0.00034115016668279915,0.0049939550945469965,0.9926554231549225,4.34484043032474,0.00022285562398833655,5,11869,True,False,0.9878760825654653,0.03051913452479967
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_global,30.0,0.8465463643945712,0.9822407716532449,False,0.0003409733156757266,0.004832082206665555,0.9903586251397638,3.9185479008665562,0.00019281448778998896,1,66070,True,False,0.9894872012358821,0.02862577101107566
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_uniform,30.0,0.8459777086966412,0.9821537759047834,False,0.00032826374358362,0.004740200245731495,0.9860243322275659,4.345210506989086,0.00020150245064266709,1,66070,True,False,0.9854428066259122,0.033812690363791344
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_permuted,30.0,0.84663734930624,0.9822569741671419,False,0.0003398412267148669,0.004824320219732099,0.990738831468046,3.9492274890046057,0.00019351975174600923,1,66070,True,False,0.9898445013094803,0.028132599822619318
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,dufs_liu,30.0,0.846675259686102,0.982271073276086,False,0.0004679433270988051,0.005663711651819446,0.9929025434268572,2.1233197704258755,2.5591364261277272e-05,1,6876,True,False,0.9919673216279028,0.024956301468994885
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,iu,100.0,0.8470316172568049,0.9823452648660977,False,0.293184591355469,0.14318804208809532,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,deployed_upcr,100.0,0.8486086890590644,0.9825998866012549,False,0.31330782671569873,0.15133723769214086,0.9852599269517057,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_sample,100.0,0.8471908408522253,0.9823738446305719,False,3.337877380425327e-05,0.0015164566191833188,0.997362154835579,3.578137503422246,1.6873404589585893e-05,1,66070,True,False,0.9966706291139892,0.01597000967374254
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_embedding,100.0,0.8473424823716734,0.982376469830623,False,3.007549235308905e-05,0.0014423479145037662,0.9988242420496134,4.668714276294793,2.16791952151891e-05,3,12136,True,True,0.9984254658115508,0.010955527799508095
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_uniform_embedding,100.0,0.843915384032148,0.9816937544758895,False,3.223007824291265e-05,0.001535781254531142,0.9923836412427125,4.325454376306349,2.1051812610722176e-05,5,11869,True,False,0.987370645670089,0.03113990944733213
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_global,100.0,0.8465312002426265,0.9822408563067254,False,3.2214057147444736e-05,0.0014851753796134737,0.9900131042023351,3.89261599759181,1.8214080024543655e-05,1,66070,True,False,0.9891676988517722,0.029095950535734504
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_uniform,100.0,0.8458563954810827,0.9821376114642109,False,3.098828779017277e-05,0.0014564380401837843,0.9854805786289008,4.325486375537743,1.9017988811386145e-05,1,66070,True,False,0.9849594637037073,0.034400127373817445
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,specrage_permuted,100.0,0.8465691106224884,0.9822441425650672,False,3.21042349705768e-05,0.0014827161541567375,0.9904047338714024,3.9236530890686367,1.827915027104116e-05,1,66070,True,False,0.9895362943057375,0.02856024476925279
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_mistral24b,gsm8k,math,agreement_k15,dufs_liu,100.0,0.8466221851542952,0.9822620022577179,False,4.457925182698131e-05,0.001748038171605742,0.9927423969485651,2.0867923064270366,2.4378455598301706e-06,1,6876,True,False,0.9918100700616884,0.025217256853096486
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,iu,0.0,0.7965021328458257,0.9379572302040322,False,0.2597562839793346,0.15124314241034717,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,deployed_upcr,0.0,0.7972699573430835,0.9426483787441942,False,0.28064263399227474,0.15819430225645062,0.968730809515523,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_sample,0.0,0.7965021328458257,0.9379572302040322,False,0.2597562839793346,0.15124314241034717,0.9999999999562832,2.8848548863136037,0.12348741827402814,1,66661,True,False,1.0,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_embedding,0.0,0.7965021328458257,0.9379572302040322,False,0.2597562839793346,0.15124314241034717,0.9999999999562832,2.8848548863136037,0.1527081681689025,6,11925,True,True,1.0,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_uniform_embedding,0.0,0.7965021328458257,0.9379572302040322,False,0.2597562839793346,0.15124314241034717,0.9999999999562832,2.8848548863136037,0.12361857275221093,5,11577,True,False,1.0,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_global,0.0,0.7965021328458257,0.9379572302040322,False,0.2597562839793346,0.15124314241034717,0.9999999999562832,2.8848548863136037,0.13251078426836846,1,66661,True,False,1.0,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_uniform,0.0,0.7965021328458257,0.9379572302040322,False,0.2597562839793346,0.15124314241034717,0.9999999999562832,2.8848548863136037,0.140855106419078,1,66661,True,False,1.0,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_permuted,0.0,0.7965021328458257,0.9379572302040322,False,0.2597562839793346,0.15124314241034717,0.9999999999562832,2.8848548863136037,0.13236109878259902,1,66661,True,False,1.0,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,dufs_liu,0.0,0.7965021328458257,0.9379572302040322,False,0.2597562839793346,0.15124314241034717,0.9999999999562832,2.8848548863136037,0.021326997479887616,1,6970,True,False,1.0,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,iu,0.1,0.7965021328458257,0.9379572302040322,False,0.2597562839793346,0.15124314241034717,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,deployed_upcr,0.1,0.7972699573430835,0.9426483787441942,False,0.28064263399227474,0.15819430225645062,0.968730809515523,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_sample,0.1,0.7966930733292708,0.93832200885513,False,0.21857391814596167,0.13855764940873208,0.9997925717519015,2.7748244429000937,0.1035376891738361,1,66661,True,False,0.9998486941965068,0.0036303837136250315
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_embedding,0.1,0.7970952671135486,0.9388308190331495,False,0.21844430176883736,0.1383620176068236,0.9990776649935365,2.7702905975921897,0.12640822260221923,6,11925,True,True,0.9993530466307816,0.007518274061782049
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_uniform_embedding,0.1,0.7972983952874263,0.9390909356982131,False,0.22161534845919098,0.13929742071506326,0.9984732189183169,2.6960149180062105,0.10248369981130573,5,11577,True,False,0.9989440754213462,0.009587523803556925
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_global,0.1,0.79664432256754,0.938291816704415,False,0.2181046950903675,0.1384288170221851,0.9998404357218363,2.787357245614259,0.11096062105580246,1,66661,True,False,0.999881816853565,0.003175148770434559
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_uniform,0.1,0.7965915092423319,0.938093236582897,False,0.21731468762754874,0.1382713821972686,0.9999758147383457,2.813389325785128,0.11779325395152561,1,66661,True,False,0.9999789414366946,0.0013093752532675467
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_permuted,0.1,0.7966524476944952,0.9382928499680552,False,0.21809583145849065,0.13842807843380306,0.9998449767653437,2.7877113807926386,0.11083941962615564,1,66661,True,False,0.9998846197812856,0.0031291654428395608
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,dufs_liu,0.1,0.7972333942717855,0.9390948418727649,False,0.2249864651518632,0.14034337287031473,0.9983588429547459,2.6226774340199377,0.017847780951111652,1,6970,True,False,0.9988706449902744,0.00992665084457003
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,iu,0.3,0.7965021328458257,0.9379572302040322,False,0.2597562839793346,0.15124314241034717,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,deployed_upcr,0.3,0.7972699573430835,0.9426483787441942,False,0.28064263399227474,0.15819430225645062,0.968730809515523,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_sample,0.3,0.7972577696526507,0.9389808119695149,False,0.16119851836676222,0.11882566999159463,0.9987651708307715,2.6194599938933,0.07598313705587047,1,66661,True,False,0.9991367923901769,0.008694297665024102
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_embedding,0.3,0.7976721511273613,0.9399592166486797,False,0.16184229150943033,0.11893390512982517,0.9945169621923162,2.619294450097234,0.09161606752489582,6,11925,True,True,0.996254525081026,0.01818180773106191
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_uniform_embedding,0.3,0.7979321551899249,0.9405887345533953,False,0.16870096945284876,0.12144998086978995,0.9914248314103419,2.4590368703550767,0.07515497777137695,5,11577,True,False,0.9940417757551144,0.022915791306966873
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_global,0.3,0.7970708917326834,0.9388399757912613,False,0.1602518885467519,0.1185039867305318,0.9990414806726928,2.6482786945142283,0.08121942732025259,1,66661,True,False,0.9993314651332005,0.007642429046288542
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_uniform,0.3,0.7966402600040625,0.9382758942725057,False,0.15859939314222182,0.11804889781283955,0.9998522519956089,2.7085919234509936,0.08591775713993294,1,66661,True,False,0.9998902099486991,0.0030498442027381916
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_permuted,0.3,0.7971033922405037,0.9388334005759781,False,0.1602295171371497,0.11849879464875276,0.9990685633036165,2.6490541382688564,0.08113143339531341,1,66661,True,False,0.999346478576272,0.0075539111406681715
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,dufs_liu,0.3,0.7979687182612228,0.9406519470168441,False,0.1755764877598563,0.12390255488079713,0.9912647711788917,2.3023214022687988,0.01336167586726961,1,6970,True,False,0.9939313686413677,0.023128464197093742
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,iu,1.0,0.7965021328458257,0.9379572302040322,False,0.2597562839793346,0.15124314241034717,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,deployed_upcr,1.0,0.7972699573430835,0.9426483787441942,False,0.28064263399227474,0.15819430225645062,0.968730809515523,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_sample,1.0,0.797692463944749,0.9398132133027517,False,0.072525921745491,0.07961828494358947,0.9949966132886704,2.3616798235054124,0.033918670845290225,1,66661,True,False,0.9965923040180914,0.01733571450331396
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_nemo,gsm8k,math,agreement_k15,specrage_embedding,1.0,0.7974487101360959,0.9418273118826455,False,0.07465514072282534,0.08105503685224072,0.9780618857655402,2.4050446580636002,0.04079827959826246,6,11925,True,True,0.9845477680066929,0.036880927897567535
