method,environment,held_out_feature,partner_feature,actual,prediction,squared_error
missing_pca_matched,se_squad_v2_llama8b,min_energy,sw_var_peak,-0.11102215151689725,-0.1121993767820887,1.3858593250050941e-06
missing_pca_matched,se_squad_v2_llama8b,min_energy,pe_mean,0.010687870276431366,0.033175071693076694,0.0005056742275527757
missing_pca_matched,se_squad_v2_llama8b,min_energy,hurst_exponent,-0.054290677939501895,-0.02908242509793433,0.0006354560113243993
missing_pca_matched,se_squad_v2_llama8b,min_energy,cusum_max,-0.20697598979314488,-0.04028080306395995,0.027787285278677833
missing_pca_matched,se_squad_v2_llama8b,min_energy,cusum_shift_idx,0.08783576520180479,0.0324801214633445,0.003064247293699338
missing_pca_matched,se_squad_v2_llama8b,min_energy,epr_spilled,-0.08710588947435471,-0.23215187857335295,0.021038338953706718
missing_pca_matched,se_squad_v2_llama8b,min_energy,sw_var_peak_spilled,-0.09358942564528094,-0.23619509620881446,0.02033637727687505
missing_pca_matched,se_squad_v2_llama8b,min_energy,cusum_max_spilled,-0.18829250018667576,-0.10931664575232344,0.006237185583636006
missing_pca_matched,se_squad_v2_llama8b,min_energy,epr_energy,0.5331216380544392,0.2879213677389626,0.060123172562782816
missing_pca_matched,se_squad_v2_llama8b,min_energy,sw_var_peak_energy,0.3275038424770663,0.2923121421692155,0.0012384557705575857
missing_pca_matched,se_squad_v2_llama8b,min_energy,cusum_max_energy,0.030146605335680518,-0.0760175883847454,0.011270836028308123
missing_pca_matched,se_squad_v2_llama8b,min_energy,mean_top1_logprob,-0.09074185152425912,-0.1924640907252758,0.010347413948068852
missing_pca_matched,se_squad_v2_llama8b,min_energy,logprob_margin,0.20076239005725705,0.02200367140330396,0.031954679494803157
missing_pca_matched,se_squad_v2_llama8b,min_energy,mean_logprob_entropy,-0.04415594956959608,-0.1379465843694597,0.008796683176161389
missing_pca_matched,se_squad_v2_llama8b,min_energy,varentropy,0.11713428475305569,0.03683633016107698,0.0064477615116554764
missing_pca_matched,se_squad_v2_llama8b,min_energy,renyi_entropy_2,-0.07978073078563609,-0.17850232220133327,0.009745952611647856
missing_pca_matched,se_squad_v2_llama8b,min_energy,topk_tail_mass,-0.0337059532903073,-0.09028755416582458,0.0032014775576363376
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,epr,-0.19598938114715928,-0.1899271481467248,3.675066895155691e-05
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,trace_length,0.1531721621804823,0.13795055059709774,0.000231697459195427
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,spectral_entropy,0.1043508271369854,0.10167189894128897,7.1766562776973215e-06
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,low_band_power,0.08604894942869148,0.027620085634933407,0.0034139321242295335
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,high_band_power,0.030252418013606567,0.07384893629505138,0.0019006564062643517
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,hl_ratio,-0.077768135506037,0.046184056338227544,0.015364145862997364
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,dominant_freq,0.009523984076922,0.08122917156023876,0.005141633912017607
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,spectral_centroid,0.02802043819588982,0.06453493036918101,0.0013333081386733435
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,rpdi,0.14864143420537584,-0.06959339559908048,0.04762644093978002
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,sw_var_peak,0.11083982260613019,-0.06526473540370054,0.031012815351837832
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,pe_mean,-0.04169381034037632,0.013865305617917592,0.00308681536606715
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,hurst_exponent,0.09875864112654115,0.006688256817299386,0.008476955666851471
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,cusum_max,0.1445848954026357,0.10136120673809952,0.0018682872617687529
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,cusum_shift_idx,0.12724009616495682,-0.003334767085519246,0.017049794912880525
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,epr_spilled,-0.13484385011322864,-0.19870317695914766,0.004078013625213914
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,sw_var_peak_spilled,-0.011660082116011295,-0.1411431791434073,0.016765872415806043
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,cusum_max_spilled,0.04379336926383989,0.030091700916444964,0.00018773571550200407
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,epr_energy,-0.35990989774318055,-0.228751930306253,0.01720241242218615
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,min_energy,0.3275038424770663,0.15037614199586224,0.03137422227775914
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,cusum_max_energy,0.46352808010364427,0.16646941218828826,0.08824385218364576
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,mean_top1_logprob,-0.15101979731539242,-0.16559776037294816,0.00021251700690745983
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,logprob_margin,-0.4925484117032487,-0.21597225744579435,0.07649436910384319
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,mean_logprob_entropy,-0.1957640408254339,-0.18426130329309365,0.00013231297073790883
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,varentropy,-0.1937814937152371,-0.16753094219681616,0.0006890914550212713
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,renyi_entropy_2,-0.1715440647515537,-0.17489173667175084,1.1206907285276387e-05
missing_pca_matched,se_squad_v2_llama8b,sw_var_peak_energy,topk_tail_mass,-0.010748537514639311,-0.06921639684579092,0.0034184905747673324
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,epr,-0.5565498990939857,-0.36868158900481385,0.03529450193576122
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,trace_length,0.5853546113693001,0.38952761657026513,0.038348211892021276
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,spectral_entropy,0.5214367076853852,0.29937700174648213,0.0493105130016721
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,low_band_power,0.2440181375950288,0.12891409078585855,0.013248941591847654
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,high_band_power,0.041369675350895634,-0.02580092945910295,0.004511890150541006
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,hl_ratio,0.07359708867344154,0.049869120975769565,0.0005630164510617648
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,dominant_freq,0.04304724864839169,-0.002370491111165607,0.002062771084866872
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,spectral_centroid,0.1691264511227882,0.08763157048510435,0.006641415570150339
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,rpdi,0.016297079335363427,-0.002855894479500562,0.0003668364059528656
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,sw_var_peak,-0.10952828276374567,-0.02464720388347763,0.007204797551878285
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,pe_mean,0.12117608460801987,0.05461545732403689,0.0044303171044373
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,hurst_exponent,0.20646506889340988,0.1019410286557576,0.010925274987602351
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,cusum_max,0.4199365643791574,0.3414905112281127,0.006153783254976529
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,cusum_shift_idx,0.057677945771068245,0.010676025814018272,0.0022091804796489324
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,epr_spilled,-0.3920076917520955,-0.3454052974666362,0.002171783153137411
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,sw_var_peak_spilled,-0.05580945730599497,-0.06770519607614686,0.0001415086008876948
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,cusum_max_spilled,0.11558202274050339,0.22783717101146855,0.012601218313336373
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,epr_energy,-0.4614383369000951,-0.452031905455486,8.848095252213122e-05
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,min_energy,0.030146605335680518,-0.1544786439599951,0.03408648267749038
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,sw_var_peak_energy,0.46352808010364427,0.2374454454906618,0.05111335767354734
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,mean_top1_logprob,-0.47997225166912244,-0.3375089047825189,0.020295805206132736
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,logprob_margin,-0.48186652616139125,-0.3550025601997475,0.0160944658595171
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,mean_logprob_entropy,-0.5567929818354702,-0.3662232902723339,0.0363168073424689
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,varentropy,-0.43175857116952593,-0.33450078872426936,0.009459076246168856
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,renyi_entropy_2,-0.521755333843734,-0.35057430954918856,0.029302943078529743
missing_pca_matched,se_squad_v2_llama8b,cusum_max_energy,topk_tail_mass,-0.16239677220339674,-0.18027638958444958,0.0003196807176928469
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,epr,0.8992890250545476,0.7177811300049761,0.03294511596532624
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,trace_length,-0.5495567162150077,-0.5508728358581271,1.7321709150047251e-06
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,spectral_entropy,-0.5918037127405866,-0.4818378244890716,0.012092496578944694
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,low_band_power,-0.43635785252146864,-0.4323345096079282,1.6187288199936165e-05
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,high_band_power,-0.2808532002439612,-0.2526945590304275,0.0007929090749925204
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,hl_ratio,-0.3368401064360099,-0.4112084149695886,0.0055306453141455506
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,dominant_freq,-0.2843122521536085,-0.28175769983144977,6.525737566646569e-06
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,spectral_centroid,-0.4475356826698095,-0.4324328765041032,0.00022809475407889473
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,rpdi,-0.03433514550745798,-0.08989446230515062,0.0030868376830263714
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,sw_var_peak,0.5256750475745117,0.34041420316370036,0.034321580471806834
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,pe_mean,-0.16892232190856066,-0.1508188748354416,0.00032773479592922307
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,hurst_exponent,-0.2820983846915307,-0.27971279318068043,5.6910468566408795e-06
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,cusum_max,-0.2347705703421172,-0.25107718226715015,0.0002659055924736264
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,cusum_shift_idx,-0.06388270802822185,-0.05753464821075824,4.029786344609617e-05
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,epr_spilled,0.2819887426150598,0.5130358714132424,0.053382775725883964
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,sw_var_peak_spilled,-0.2023486767395871,-0.22346573926423333,0.00044593032966981844
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,cusum_max_spilled,-0.32751507205209823,-0.33845985903124204,0.00011978836201883579
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,epr_energy,0.16507699335752743,0.24389872315336653,0.006212865088008269
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,min_energy,-0.09074185152425912,-0.14811839289987538,0.003292067500227805
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,sw_var_peak_energy,-0.15101979731539242,-0.17215846449906377,0.00044684325030202427
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,cusum_max_energy,-0.47997225166912244,-0.39178082886424376,0.007777727056348876
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,logprob_margin,0.28923726484214135,0.47387991468644075,0.034092908141524554
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,mean_logprob_entropy,0.8984097205212656,0.7392509039731852,0.02533152888498551
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,varentropy,0.30534393957734235,0.4355388259237639,0.01695070843075763
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,renyi_entropy_2,0.9726170812400212,0.9268166918484043,0.002097675668423734
missing_pca_matched,se_squad_v2_llama8b,mean_top1_logprob,topk_tail_mass,0.14810987060801445,0.39271389737997786,0.059831129913059396
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,epr,0.4309029520260302,0.7073624253261062,0.07642984037735542
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,trace_length,-0.32128118010959755,-0.4787145713591645,0.024785272680339226
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,spectral_entropy,-0.348783003557939,-0.4055756279207783,0.0032254021820185648
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,low_band_power,-0.34281090853470414,-0.4425799415477016,0.009953859948348574
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,high_band_power,-0.23374651656720902,-0.23843476566154287,2.197967957052218e-05
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,hl_ratio,-0.1306159577439917,-0.3561387784057965,0.050860542639256566
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,dominant_freq,-0.1661188302542079,-0.2547814000522765,0.007861051283197388
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,spectral_centroid,-0.3509241039751527,-0.44229441660078445,0.008348534029305675
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,rpdi,-0.1060138671336029,-0.09324722118525554,0.0001629872487704542
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,sw_var_peak,-0.12834900825507609,0.05545816084959483,0.03378507541427309
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,pe_mean,-0.0611771343046377,-0.1369098524756942,0.005735444601576672
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,hurst_exponent,-0.21617083348688093,-0.3492468224101251,0.017709218827899408
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,cusum_max,-0.36624411485740754,-0.35197363240869994,0.00020364666931887166
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,cusum_shift_idx,-0.0699662585592662,-0.03615311913677119,0.0011433283976050868
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,epr_spilled,0.12888307196281915,0.46930606122545226,0.11588781161850684
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,sw_var_peak_spilled,-0.09635278267413962,-0.12767719947248696,0.000981219087756585
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,cusum_max_spilled,-0.23401727741112352,-0.3430035393886254,0.011878005299828668
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,epr_energy,0.7359410697156467,0.6755450292811415,0.0036476817001663865
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,min_energy,0.20076239005725705,0.06358805786797139,0.01881679741157649
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,sw_var_peak_energy,-0.4925484117032487,-0.31239406254227764,0.03245558952161307
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,cusum_max_energy,-0.48186652616139125,-0.4255165336729984,0.0031753216534419295
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,mean_top1_logprob,0.28923726484214135,0.5796146051213811,0.08431899974764538
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,mean_logprob_entropy,0.4290029029965197,0.6377671435139759,0.04358250811883029
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,varentropy,0.5470847470891705,0.7205633657268812,0.030094831124448242
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,renyi_entropy_2,0.3443888649855821,0.5964310552632088,0.0635252656799434
missing_pca_matched,se_squad_v2_llama8b,logprob_margin,topk_tail_mass,-0.13351558423592874,-0.013764184387530146,0.014340397765651039
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,epr,0.999914969360034,0.8488218666861109,0.022829125675632656
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,trace_length,-0.6163298416111275,-0.5707136949332813,0.002080832837734778
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,spectral_entropy,-0.6829477357996858,-0.508561253493804,0.030410645211019636
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,low_band_power,-0.5249909234545781,-0.4372255109951223,0.007702767624178398
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,high_band_power,-0.32139299792845794,-0.2585814218152475,0.003945294093825626
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,hl_ratio,-0.40369727580819875,-0.4107582958456775,4.985800396967671e-05
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,dominant_freq,-0.3213835138751516,-0.30068438742818226,0.0004284538356676265
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,spectral_centroid,-0.5348279516283106,-0.44264313212739187,0.008498040946416976
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,rpdi,-0.0425351443343337,-0.07416235737100119,0.00100028060446675
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,sw_var_peak,0.42880615729477944,0.280285379176616,0.022058421532824737
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,pe_mean,-0.20763041095607085,-0.14962359324110008,0.003364790901417846
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,hurst_exponent,-0.32182181104395485,-0.28709707298717035,0.0012058074331122977
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,cusum_max,-0.33559340249159536,-0.2935774710606861,0.0017653384940068686
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,cusum_shift_idx,-0.06238202976041965,-0.05430025403591615,6.531509886117404e-05
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,epr_spilled,0.32644232346608315,0.49778938637776715,0.029359815968460594
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,sw_var_peak_spilled,-0.1803611705444184,-0.20167223679979157,0.0004541615449409056
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,cusum_max_spilled,-0.3480387522096472,-0.36074584922828945,0.0001614703146411869
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,epr_energy,0.2870162660006633,0.34546149887784117,0.00341584524606755
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,min_energy,-0.04415594956959608,-0.06117654084970067,0.00028970052752437254
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,sw_var_peak_energy,-0.1957640408254339,-0.21038263569064186,0.00021370331583308493
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,cusum_max_energy,-0.5567929818354702,-0.41678936411905115,0.01960101297368521
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,mean_top1_logprob,0.8984097205212656,0.8364133064669025,0.0038435553556000267
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,logprob_margin,0.4290029029965197,0.5183397085240602,0.007981064821865586
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,varentropy,0.6525844630590016,0.6454114507047436,5.1452106234338554e-05
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,renyi_entropy_2,0.9684165989888838,0.804871484216018,0.026747004566069852
missing_pca_matched,se_squad_v2_llama8b,mean_logprob_entropy,topk_tail_mass,0.241954243316652,0.40842022070527406,0.027710921627949234
missing_pca_matched,se_squad_v2_llama8b,varentropy,epr,0.6508899925473655,0.669053160976221,0.0003299006873749757
missing_pca_matched,se_squad_v2_llama8b,varentropy,trace_length,-0.4200089074664206,-0.50491626482358,0.007209259333376366
missing_pca_matched,se_squad_v2_llama8b,varentropy,spectral_entropy,-0.4936272897083822,-0.4605371186263655,0.001094959422237136
missing_pca_matched,se_squad_v2_llama8b,varentropy,low_band_power,-0.43704423496009953,-0.40083502068248245,0.001311107198602389
missing_pca_matched,se_squad_v2_llama8b,varentropy,high_band_power,-0.24896450360888245,-0.24303674173840517,3.5138360793084266e-05
missing_pca_matched,se_squad_v2_llama8b,varentropy,hl_ratio,-0.32918204325372397,-0.3426096102484074,0.0001802995553967123
missing_pca_matched,se_squad_v2_llama8b,varentropy,dominant_freq,-0.24561132776571334,-0.30045568631269737,0.0030079036644301395
missing_pca_matched,se_squad_v2_llama8b,varentropy,spectral_centroid,-0.4444146927235153,-0.4163232494463979,0.0007891291853915031
missing_pca_matched,se_squad_v2_llama8b,varentropy,rpdi,-0.04869020820923351,-0.05314361631816522,1.9832843784698707e-05
missing_pca_matched,se_squad_v2_llama8b,varentropy,sw_var_peak,-0.013094380364337467,0.06812541600402157,0.006596655322117707
missing_pca_matched,se_squad_v2_llama8b,varentropy,pe_mean,-0.1514260219503582,-0.11607150341883757,0.001249941980595636
missing_pca_matched,se_squad_v2_llama8b,varentropy,hurst_exponent,-0.26299973989705777,-0.2446186419756176,0.00033786476079757175
missing_pca_matched,se_squad_v2_llama8b,varentropy,cusum_max,-0.40532047732500964,-0.4127425176818825,5.508668305904975e-05
missing_pca_matched,se_squad_v2_llama8b,varentropy,cusum_shift_idx,-0.021169756309209822,-0.05669622966046006,0.0012621303087770935
missing_pca_matched,se_squad_v2_llama8b,varentropy,epr_spilled,0.2351970588527059,0.45600540881748897,0.04875632741417012
missing_pca_matched,se_squad_v2_llama8b,varentropy,sw_var_peak_spilled,-0.03119201473729611,-0.09002404826653712,0.0034612081691857387
missing_pca_matched,se_squad_v2_llama8b,varentropy,cusum_max_spilled,-0.22205688156179973,-0.3901062659602418,0.02824059559669534
missing_pca_matched,se_squad_v2_llama8b,varentropy,epr_energy,0.4461691796726124,0.6868718529717773,0.057937776933364535
missing_pca_matched,se_squad_v2_llama8b,varentropy,min_energy,0.11713428475305569,0.13800268521351,0.0004354901377778896
missing_pca_matched,se_squad_v2_llama8b,varentropy,sw_var_peak_energy,-0.1937814937152371,-0.25468147751624814,0.0037088080269634086
missing_pca_matched,se_squad_v2_llama8b,varentropy,cusum_max_energy,-0.43175857116952593,-0.2934560521977466,0.019127586753939375
missing_pca_matched,se_squad_v2_llama8b,varentropy,mean_top1_logprob,0.30534393957734235,0.38699436073203936,0.006666791274739393
missing_pca_matched,se_squad_v2_llama8b,varentropy,logprob_margin,0.5470847470891705,0.6032041626258612,0.003149388800179755
missing_pca_matched,se_squad_v2_llama8b,varentropy,mean_logprob_entropy,0.6525844630590016,0.6549869134960948,5.771768102689286e-06
missing_pca_matched,se_squad_v2_llama8b,varentropy,renyi_entropy_2,0.44991084981837465,0.4631912271800466,0.00017636842286840963
missing_pca_matched,se_squad_v2_llama8b,varentropy,topk_tail_mass,0.25862699162768993,0.17737321633349512,0.006602175999559503
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,epr,0.9689084447657716,0.8655833770985324,0.010676069608439571
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,trace_length,-0.5923137746864067,-0.5604989674510752,0.0010121819594213
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,spectral_entropy,-0.6467809682488112,-0.49525111969168656,0.022961295003745115
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,low_band_power,-0.4839692169334558,-0.4323019419336199,0.0026695073059086645
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,high_band_power,-0.302904968482281,-0.2536773172046962,0.002423361650307494
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,hl_ratio,-0.37240499314848713,-0.4111589167754923,0.0015018665964877515
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,dominant_freq,-0.3055262161785719,-0.2886925314473692,0.00028337294162952587
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,spectral_centroid,-0.4937919173903812,-0.4362962716262764,0.0033057492818314243
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,rpdi,-0.03499745272843653,-0.08249313842100742,0.0022558401594074827
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,sw_var_peak,0.5083813677518125,0.3243278972815743,0.033875679992138856
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,pe_mean,-0.1940447024855567,-0.1493341828364799,0.001999030567290482
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,hurst_exponent,-0.30201976846305734,-0.2835548556806068,0.0003409530040635057
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,cusum_max,-0.2739854994993865,-0.26172754679888577,0.00015025740440771312
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,cusum_shift_idx,-0.06474731388270173,-0.056215779819467515,7.278707347212574e-05
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,epr_spilled,0.3097585011810229,0.5052503202532895,0.03821705132418384
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,sw_var_peak_spilled,-0.20035194034250606,-0.2208950436317497,0.0004220190927525327
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,cusum_max_spilled,-0.34164930885701555,-0.34436903865549834,7.396930176755205e-06
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,epr_energy,0.21089848184480942,0.2737687872256107,0.003952675298675212
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,min_energy,-0.07978073078563609,-0.12048891057831476,0.001657155902033052
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,sw_var_peak_energy,-0.1715440647515537,-0.18476161191334173,0.00017470355297409063
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,cusum_max_energy,-0.521755333843734,-0.40472792054404894,0.013695415463615294
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,mean_top1_logprob,0.9726170812400212,0.8603748207763651,0.012598325033991229
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,logprob_margin,0.3443888649855821,0.47743974822787616,0.017702537531554572
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,mean_logprob_entropy,0.9684165989888838,0.6964604818132689,0.07396012966923676
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,varentropy,0.44991084981837465,0.4786247870827932,0.0008244901932249651
missing_pca_matched,se_squad_v2_llama8b,renyi_entropy_2,topk_tail_mass,0.1935054025057283,0.41636686590303995,0.049667231867591276
missing_pca_matched,se_squad_v2_llama8b,topk_tail_mass,epr,0.232269754540838,0.5059233807018586,0.07488630711107563
missing_pca_matched,se_squad_v2_llama8b,topk_tail_mass,trace_length,-0.2831697867478953,-0.4581971647561208,0.030634583052434276
missing_pca_matched,se_squad_v2_llama8b,topk_tail_mass,spectral_entropy,-0.23953295062893337,-0.44320170361237887,0.04148096094183174
missing_pca_matched,se_squad_v2_llama8b,topk_tail_mass,low_band_power,-0.19871037714411097,-0.4179295850251352,0.04805706110398372
missing_pca_matched,se_squad_v2_llama8b,topk_tail_mass,high_band_power,-0.13671298618145333,-0.24890132224075057,0.012586222747753811
missing_pca_matched,se_squad_v2_llama8b,topk_tail_mass,hl_ratio,-0.23852413406669687,-0.4477685671881632,0.0437832327923238
missing_pca_matched,se_squad_v2_llama8b,topk_tail_mass,dominant_freq,-0.16407426929452423,-0.2722086227897574,0.011693038405832041
missing_pca_matched,se_squad_v2_llama8b,topk_tail_mass,spectral_centroid,-0.23053138129327255,-0.40413712567588084,0.030138954482639528
missing_pca_matched,se_squad_v2_llama8b,topk_tail_mass,rpdi,-0.03352451808763256,-0.07196377826513695,0.0014775767229938748
