method,environment,held_out_feature,partner_feature,actual,prediction,squared_error
factorial_jbd,se_nq_open_llama8b,epr_spilled,epr,0.4865020105758494,0.6359364264623939,0.02233064465135274
factorial_jbd,se_nq_open_llama8b,epr_spilled,rpdi,-0.028398188804868146,-0.11616433728393283,0.007702896818849227
factorial_jbd,se_nq_open_llama8b,epr_spilled,sw_var_peak,-0.0438795472823715,-0.1346906624670406,0.008246658641083236
factorial_jbd,se_nq_open_llama8b,epr_spilled,cusum_max,-0.4744048814588504,-0.4767819496013623,5.650452954144848e-06
factorial_jbd,se_nq_open_llama8b,epr_spilled,sw_var_peak_spilled,0.5011923054339412,0.31179674546705893,0.03587067813516891
factorial_jbd,se_nq_open_llama8b,epr_spilled,cusum_max_spilled,0.1510377913347556,-0.11321772967996324,0.0698309803867605
factorial_jbd,se_nq_open_llama8b,epr_spilled,epr_energy,0.1445274623476045,0.31521786352688724,0.02913521305474449
factorial_jbd,se_nq_open_llama8b,epr_spilled,min_energy,-0.19057729865286568,-0.1875529409510572,9.146739508488258e-06
factorial_jbd,se_nq_open_llama8b,epr_spilled,sw_var_peak_energy,-0.3296209782411913,-0.29464914114103846,0.0012230293901596262
factorial_jbd,se_nq_open_llama8b,epr_spilled,cusum_max_energy,-0.4674484623084104,-0.5471141482732189,0.006346621520243486
factorial_jbd,se_nq_open_llama8b,epr_spilled,mean_top1_logprob,0.46070157429598924,0.6126378781545765,0.023084640430208955
factorial_jbd,se_nq_open_llama8b,epr_spilled,logprob_margin,0.2720563021841355,0.4250157933632571,0.02339660594177578
factorial_jbd,se_nq_open_llama8b,epr_spilled,mean_logprob_entropy,0.4861787905833926,0.6426278204957427,0.024476298960515435
factorial_jbd,se_nq_open_llama8b,epr_spilled,varentropy,0.3269243915659351,0.4841856398834566,0.02473110022238515
factorial_jbd,se_nq_open_llama8b,epr_spilled,renyi_entropy_2,0.480505733476471,0.6288955332707873,0.022019532682997264
factorial_jbd,se_nq_open_llama8b,epr_spilled,topk_tail_mass,0.1486921241627571,0.43356949846235604,0.08115511838783378
factorial_jbd,se_nq_open_llama8b,sw_var_peak_spilled,epr,-0.1987965972843491,-0.19017860058106817,7.426986717776085e-05
factorial_jbd,se_nq_open_llama8b,sw_var_peak_spilled,rpdi,0.0023017285020630416,-0.0841897461877284,0.007480775194014834
factorial_jbd,se_nq_open_llama8b,sw_var_peak_spilled,sw_var_peak,-0.15219739761638817,-0.029059418061622697,0.015162962008829842
factorial_jbd,se_nq_open_llama8b,sw_var_peak_spilled,cusum_max,-0.09960942022464861,-0.09388518239664015,3.276689871160302e-05
factorial_jbd,se_nq_open_llama8b,sw_var_peak_spilled,epr_spilled,0.5011923054339412,0.30386745496189677,0.038937096613814705
factorial_jbd,se_nq_open_llama8b,sw_var_peak_spilled,cusum_max_spilled,0.606979388970714,0.3430036564847524,0.06968318734149997
factorial_jbd,se_nq_open_llama8b,sw_var_peak_spilled,epr_energy,-0.11741179393012487,0.04533141780594063,0.026485352966169842
factorial_jbd,se_nq_open_llama8b,sw_var_peak_spilled,min_energy,-0.1620471509859429,-0.00903819131722848,0.023411741738902276
factorial_jbd,se_nq_open_llama8b,sw_var_peak_spilled,sw_var_peak_energy,-0.06769413020559108,-0.08307260630693467,0.0002364975271995959
factorial_jbd,se_nq_open_llama8b,sw_var_peak_spilled,cusum_max_energy,-0.0327206981256321,-0.032398921267248956,1.0354034659092663e-07
factorial_jbd,se_nq_open_llama8b,sw_var_peak_spilled,mean_top1_logprob,-0.20320865174405867,-0.1812450481467351,0.0004823998829803652
factorial_jbd,se_nq_open_llama8b,sw_var_peak_spilled,logprob_margin,-0.12785337392038196,0.00519517645003164,0.017701916755668488
factorial_jbd,se_nq_open_llama8b,sw_var_peak_spilled,mean_logprob_entropy,-0.1967133866935587,-0.1836672132315961,0.00017020264199961725
factorial_jbd,se_nq_open_llama8b,sw_var_peak_spilled,varentropy,-0.10125480788870395,0.019252262637186022,0.014521954046731818
factorial_jbd,se_nq_open_llama8b,sw_var_peak_spilled,renyi_entropy_2,-0.2052893249782295,-0.19136196337002367,0.00019397140136572535
factorial_jbd,se_nq_open_llama8b,sw_var_peak_spilled,topk_tail_mass,-0.037689920088466576,-0.14067146088839694,0.01060519774552772
factorial_jbd,se_nq_open_llama8b,cusum_max_spilled,epr,-0.46136783003470283,-0.4592474489396981,4.496015988053461e-06
factorial_jbd,se_nq_open_llama8b,cusum_max_spilled,rpdi,0.029244846253550918,-0.06315329261619095,0.008537416066592102
factorial_jbd,se_nq_open_llama8b,cusum_max_spilled,sw_var_peak,-0.12078727935607209,-0.12933295345668372,7.302854583386444e-05
factorial_jbd,se_nq_open_llama8b,cusum_max_spilled,cusum_max,0.4125087443635956,0.5348751760376915,0.01497354360065119
factorial_jbd,se_nq_open_llama8b,cusum_max_spilled,epr_spilled,0.1510377913347556,-0.11733244703182535,0.07202258484093546
factorial_jbd,se_nq_open_llama8b,cusum_max_spilled,sw_var_peak_spilled,0.606979388970714,0.3620877308398801,0.059971924222069234
factorial_jbd,se_nq_open_llama8b,cusum_max_spilled,epr_energy,-0.3050449029152377,-0.303927992710016,1.247488406528379e-06
factorial_jbd,se_nq_open_llama8b,cusum_max_spilled,min_energy,-0.22160918699040746,-0.13547964730226322,0.007418297606891614
factorial_jbd,se_nq_open_llama8b,cusum_max_spilled,sw_var_peak_energy,0.0302024890803641,0.09706693725582737,0.004470854429809212
factorial_jbd,se_nq_open_llama8b,cusum_max_spilled,cusum_max_energy,0.2780631103138137,0.3865403894066927,0.011767320079394367
factorial_jbd,se_nq_open_llama8b,cusum_max_spilled,mean_top1_logprob,-0.4260487379147616,-0.43023628103024647,1.7535517344044646e-05
factorial_jbd,se_nq_open_llama8b,cusum_max_spilled,logprob_margin,-0.3216577918454535,-0.3420208652802543,0.00041465475971109067
factorial_jbd,se_nq_open_llama8b,cusum_max_spilled,mean_logprob_entropy,-0.46507201309596574,-0.5033602419778368,0.0014659884709105448
factorial_jbd,se_nq_open_llama8b,cusum_max_spilled,varentropy,-0.37495072160166826,-0.47501105628662577,0.01001207057726571
factorial_jbd,se_nq_open_llama8b,cusum_max_spilled,renyi_entropy_2,-0.44664458394711753,-0.4601318859320407,0.00018190731483251195
factorial_jbd,se_nq_open_llama8b,cusum_max_spilled,topk_tail_mass,-0.20412230893422256,-0.3177246374442817,0.012905489042907396
factorial_jbd,se_nq_open_llama8b,epr_energy,epr,0.3260036124586307,0.4038817372015585,0.006065002313475027
factorial_jbd,se_nq_open_llama8b,epr_energy,rpdi,0.003061143072663515,-0.03429032710266916,0.0013951323242587664
factorial_jbd,se_nq_open_llama8b,epr_energy,sw_var_peak,-0.08459679466877981,-0.04375180991290639,0.0016683127797075322
factorial_jbd,se_nq_open_llama8b,epr_energy,cusum_max,-0.3774443020968857,-0.3662519003301819,0.00012526985730731377
factorial_jbd,se_nq_open_llama8b,epr_energy,epr_spilled,0.1445274623476045,0.3300695095670368,0.03442585128637804
factorial_jbd,se_nq_open_llama8b,epr_energy,sw_var_peak_spilled,-0.11741179393012487,0.01286665329782626,0.016972473812126045
factorial_jbd,se_nq_open_llama8b,epr_energy,cusum_max_spilled,-0.3050449029152377,-0.30495559687566687,7.975568703831621e-09
factorial_jbd,se_nq_open_llama8b,epr_energy,min_energy,0.5609604972736127,0.2238931071949479,0.1136144254544428
factorial_jbd,se_nq_open_llama8b,epr_energy,sw_var_peak_energy,-0.3200030511922344,-0.20196570674512554,0.013932814684125416
factorial_jbd,se_nq_open_llama8b,epr_energy,cusum_max_energy,-0.3756847023357694,-0.48756056649392526,0.012516208981134145
factorial_jbd,se_nq_open_llama8b,epr_energy,mean_top1_logprob,0.2235271179455561,0.2989710916699526,0.005691793171327431
factorial_jbd,se_nq_open_llama8b,epr_energy,logprob_margin,0.5586883653454555,0.6057490569767726,0.002214708696817919
factorial_jbd,se_nq_open_llama8b,epr_energy,mean_logprob_entropy,0.33220400275315326,0.39956228922250253,0.004537138756086921
factorial_jbd,se_nq_open_llama8b,epr_energy,varentropy,0.5183974719733182,0.612172954503578,0.008793841123783062
factorial_jbd,se_nq_open_llama8b,epr_energy,renyi_entropy_2,0.2595479076197321,0.3301717417278016,0.00498772594412412
factorial_jbd,se_nq_open_llama8b,epr_energy,topk_tail_mass,0.16609211703938834,0.1302051754647703,0.0012878725755800476
factorial_jbd,se_nq_open_llama8b,min_energy,epr,-0.15327194272747607,-0.14895782612939495,1.861160202183901e-05
factorial_jbd,se_nq_open_llama8b,min_energy,rpdi,0.03468386812093751,0.12446179211500455,0.008060075636684478
factorial_jbd,se_nq_open_llama8b,min_energy,sw_var_peak,-0.12070932602903225,0.08456871416917054,0.04213907378761496
factorial_jbd,se_nq_open_llama8b,min_energy,cusum_max,-0.20167692281976637,-0.0526429931368983,0.022211112196718067
factorial_jbd,se_nq_open_llama8b,min_energy,epr_spilled,-0.19057729865286568,-0.2100461817950272,0.0003790374108031412
factorial_jbd,se_nq_open_llama8b,min_energy,sw_var_peak_spilled,-0.1620471509859429,-0.08521636612059037,0.005902969503026084
factorial_jbd,se_nq_open_llama8b,min_energy,cusum_max_spilled,-0.22160918699040746,-0.13227993780531955,0.00797971475997153
factorial_jbd,se_nq_open_llama8b,min_energy,epr_energy,0.5609604972736127,0.17163148509914689,0.15157707972074538
factorial_jbd,se_nq_open_llama8b,min_energy,sw_var_peak_energy,0.30176358616244486,0.2294105957489645,0.005234955221773182
factorial_jbd,se_nq_open_llama8b,min_energy,cusum_max_energy,0.054004452566079726,0.10898934054140177,0.003023337905658715
factorial_jbd,se_nq_open_llama8b,min_energy,mean_top1_logprob,-0.1868754552598918,-0.15921957486006055,0.00076484772068977
factorial_jbd,se_nq_open_llama8b,min_energy,logprob_margin,0.11541449901293221,-0.005488596072384045,0.014617558401209024
factorial_jbd,se_nq_open_llama8b,min_energy,mean_logprob_entropy,-0.1496167041015281,-0.12797058038503803,0.00046855467194959426
factorial_jbd,se_nq_open_llama8b,min_energy,varentropy,0.049961771630269665,0.04129592664950813,7.509686923058986e-05
factorial_jbd,se_nq_open_llama8b,min_energy,renyi_entropy_2,-0.18178427276812076,-0.15469496271354505,0.0007338307192329366
factorial_jbd,se_nq_open_llama8b,min_energy,topk_tail_mass,-0.06393576776697117,-0.0945919936796562,0.0009398041872095813
factorial_jbd,se_nq_open_llama8b,sw_var_peak_energy,epr,-0.419644289713881,-0.19957393895310238,0.04843095928397214
factorial_jbd,se_nq_open_llama8b,sw_var_peak_energy,rpdi,0.07435500291587986,0.07481042189854603,2.0740644977268904e-07
factorial_jbd,se_nq_open_llama8b,sw_var_peak_energy,sw_var_peak,-0.043124127174788814,0.011665590849804218,0.003001913201214414
factorial_jbd,se_nq_open_llama8b,sw_var_peak_energy,cusum_max,0.1340717371609789,0.1252470340155952,7.787538560414487e-05
factorial_jbd,se_nq_open_llama8b,sw_var_peak_energy,epr_spilled,-0.3296209782411913,-0.23466851641620473,0.009015970006625532
factorial_jbd,se_nq_open_llama8b,sw_var_peak_energy,sw_var_peak_spilled,-0.06769413020559108,-0.14133266879494571,0.0054226343655758725
factorial_jbd,se_nq_open_llama8b,sw_var_peak_energy,cusum_max_spilled,0.0302024890803641,0.0027602867967559362,0.0007530744661744691
factorial_jbd,se_nq_open_llama8b,sw_var_peak_energy,epr_energy,-0.3200030511922344,-0.13064109095393298,0.03585795198529204
factorial_jbd,se_nq_open_llama8b,sw_var_peak_energy,min_energy,0.30176358616244486,0.2567246916486568,0.0020285020190241284
factorial_jbd,se_nq_open_llama8b,sw_var_peak_energy,cusum_max_energy,0.45981366837317295,0.23181045862981597,0.05198546365327323
factorial_jbd,se_nq_open_llama8b,sw_var_peak_energy,mean_top1_logprob,-0.38125118752452025,-0.1871849397702377,0.037661708517426576
factorial_jbd,se_nq_open_llama8b,sw_var_peak_energy,logprob_margin,-0.41479793086247363,-0.19746315751586518,0.047234403705621666
factorial_jbd,se_nq_open_llama8b,sw_var_peak_energy,mean_logprob_entropy,-0.42373087643489643,-0.1842799810997518,0.05733673127680239
factorial_jbd,se_nq_open_llama8b,sw_var_peak_energy,varentropy,-0.3524989700238219,-0.08943193154581669,0.06920426673358827
factorial_jbd,se_nq_open_llama8b,sw_var_peak_energy,renyi_entropy_2,-0.4028450002734826,-0.18997433346608267,0.04531392078702707
factorial_jbd,se_nq_open_llama8b,sw_var_peak_energy,topk_tail_mass,-0.22427527378567902,-0.07608030857170224,0.02196174771477179
factorial_jbd,se_nq_open_llama8b,cusum_max_energy,epr,-0.6181465315867397,-0.5825461871627456,0.0012673845231070055
factorial_jbd,se_nq_open_llama8b,cusum_max_energy,rpdi,0.0699974277024443,0.10494839898438071,0.001221570393550744
factorial_jbd,se_nq_open_llama8b,cusum_max_energy,sw_var_peak,-0.09019320417174026,0.008472509437284045,0.009734923041978004
factorial_jbd,se_nq_open_llama8b,cusum_max_energy,cusum_max,0.5475439939090467,0.4643482458861961,0.006921532489081654
factorial_jbd,se_nq_open_llama8b,cusum_max_energy,epr_spilled,-0.4674484623084104,-0.5462163168780051,0.006204374913496817
factorial_jbd,se_nq_open_llama8b,cusum_max_energy,sw_var_peak_spilled,-0.0327206981256321,-0.02096269382893543,0.00013825066504113734
factorial_jbd,se_nq_open_llama8b,cusum_max_energy,cusum_max_spilled,0.2780631103138137,0.32239984557552714,0.0019657460936672645
factorial_jbd,se_nq_open_llama8b,cusum_max_energy,epr_energy,-0.3756847023357694,-0.47189646391027124,0.009256703065268788
factorial_jbd,se_nq_open_llama8b,cusum_max_energy,min_energy,0.054004452566079726,0.11695820148671945,0.003963174503162949
factorial_jbd,se_nq_open_llama8b,cusum_max_energy,sw_var_peak_energy,0.45981366837317295,0.3037527089733343,0.02435502304879809
factorial_jbd,se_nq_open_llama8b,cusum_max_energy,mean_top1_logprob,-0.5627412492547723,-0.5681998509527941,2.9796332497646634e-05
factorial_jbd,se_nq_open_llama8b,cusum_max_energy,logprob_margin,-0.47541536652931665,-0.5107746000268194,0.0012502753935309207
factorial_jbd,se_nq_open_llama8b,cusum_max_energy,mean_logprob_entropy,-0.6222803854596731,-0.6195899823301443,7.238268999378576e-06
factorial_jbd,se_nq_open_llama8b,cusum_max_energy,varentropy,-0.5059358695985688,-0.5254311099313365,0.0003800643956323692
factorial_jbd,se_nq_open_llama8b,cusum_max_energy,renyi_entropy_2,-0.5942010372667493,-0.5912630678557314,8.631664260077349e-06
factorial_jbd,se_nq_open_llama8b,cusum_max_energy,topk_tail_mass,-0.27499896063530593,-0.3803102750910743,0.011090472952401726
factorial_jbd,se_nq_open_llama8b,mean_top1_logprob,epr,0.9315786569334349,0.7826232524096024,0.022187712536858577
factorial_jbd,se_nq_open_llama8b,mean_top1_logprob,rpdi,-0.05180778115732558,-0.04556501791155021,3.897209294280384e-05
factorial_jbd,se_nq_open_llama8b,mean_top1_logprob,sw_var_peak,0.2937692870568604,0.08096623908969969,0.0452851372241137
factorial_jbd,se_nq_open_llama8b,mean_top1_logprob,cusum_max,-0.4359463143676627,-0.3865589028379258,0.002439116417607585
factorial_jbd,se_nq_open_llama8b,mean_top1_logprob,epr_spilled,0.46070157429598924,0.5586144268649678,0.009586926698194524
factorial_jbd,se_nq_open_llama8b,mean_top1_logprob,sw_var_peak_spilled,-0.20320865174405867,-0.19572561412594375,5.599585199412299e-05
factorial_jbd,se_nq_open_llama8b,mean_top1_logprob,cusum_max_spilled,-0.4260487379147616,-0.4080526769189981,0.00032385821136324066
factorial_jbd,se_nq_open_llama8b,mean_top1_logprob,epr_energy,0.2235271179455561,0.2580897091407524,0.0011945727101262613
factorial_jbd,se_nq_open_llama8b,mean_top1_logprob,min_energy,-0.1868754552598918,-0.1644828384005375,0.0005014292898098379
factorial_jbd,se_nq_open_llama8b,mean_top1_logprob,sw_var_peak_energy,-0.38125118752452025,-0.2913172905878813,0.008088105818209996
factorial_jbd,se_nq_open_llama8b,mean_top1_logprob,cusum_max_energy,-0.5627412492547723,-0.5562816807279873,4.172602555223102e-05
factorial_jbd,se_nq_open_llama8b,mean_top1_logprob,logprob_margin,0.47438108755642405,0.3869324488472496,0.007647264412087727
factorial_jbd,se_nq_open_llama8b,mean_top1_logprob,mean_logprob_entropy,0.9299432820915751,0.7906780183254203,0.019394813691856663
factorial_jbd,se_nq_open_llama8b,mean_top1_logprob,varentropy,0.45494739977991216,0.42865210529008246,0.0006914425123068683
factorial_jbd,se_nq_open_llama8b,mean_top1_logprob,renyi_entropy_2,0.9811765617992845,0.8140506291117999,0.027931077376661617
factorial_jbd,se_nq_open_llama8b,mean_top1_logprob,topk_tail_mass,0.2842609979397763,0.5374180556642618,0.06408849587571848
factorial_jbd,se_nq_open_llama8b,logprob_margin,epr,0.5761666320096378,0.5343981057144969,0.0017446097888678801
factorial_jbd,se_nq_open_llama8b,logprob_margin,rpdi,-0.002830448160964328,-0.08784167584820725,0.0072269088328922575
factorial_jbd,se_nq_open_llama8b,logprob_margin,sw_var_peak,-0.09305452447337371,-0.02933629153748945,0.0040600132084716075
factorial_jbd,se_nq_open_llama8b,logprob_margin,cusum_max,-0.4456685036143455,-0.3927741307472425,0.0027978146810041246
factorial_jbd,se_nq_open_llama8b,logprob_margin,epr_spilled,0.2720563021841355,0.4008757991763818,0.016594462805335344
factorial_jbd,se_nq_open_llama8b,logprob_margin,sw_var_peak_spilled,-0.12785337392038196,0.011765279515143043,0.019493368387149233
factorial_jbd,se_nq_open_llama8b,logprob_margin,cusum_max_spilled,-0.3216577918454535,-0.32259023070530957,8.6944222736966e-07
factorial_jbd,se_nq_open_llama8b,logprob_margin,epr_energy,0.5586883653454555,0.599573148895815,0.001671565525959748
factorial_jbd,se_nq_open_llama8b,logprob_margin,min_energy,0.11541449901293221,0.05396495750686968,0.0037760461513053024
factorial_jbd,se_nq_open_llama8b,logprob_margin,sw_var_peak_energy,-0.41479793086247363,-0.28695627328390005,0.016343489412437257
factorial_jbd,se_nq_open_llama8b,logprob_margin,cusum_max_energy,-0.47541536652931665,-0.504958383297537,0.0008727898397673457
factorial_jbd,se_nq_open_llama8b,logprob_margin,mean_top1_logprob,0.47438108755642405,0.3942693237079803,0.006417894706908821
factorial_jbd,se_nq_open_llama8b,logprob_margin,mean_logprob_entropy,0.5662554751501272,0.4874964650022328,0.0062029816794761305
factorial_jbd,se_nq_open_llama8b,logprob_margin,varentropy,0.5755109265285518,0.5865977204142635,0.00012291699866425333
factorial_jbd,se_nq_open_llama8b,logprob_margin,renyi_entropy_2,0.5121162648070823,0.42428230469227024,0.007714804549450392
factorial_jbd,se_nq_open_llama8b,logprob_margin,topk_tail_mass,-0.04574896079369005,0.03918492849171228,0.00721376554914498
factorial_jbd,se_nq_open_llama8b,mean_logprob_entropy,epr,0.9980357272434345,0.8605101730263661,0.018913278062711807
factorial_jbd,se_nq_open_llama8b,mean_logprob_entropy,rpdi,-0.03810462308873802,-0.055741366269138795,0.0003110547100114132
factorial_jbd,se_nq_open_llama8b,mean_logprob_entropy,sw_var_peak,0.20850978411403798,0.04451029478706356,0.026895832499508394
factorial_jbd,se_nq_open_llama8b,mean_logprob_entropy,cusum_max,-0.5036815309250262,-0.4696703601197603,0.0011567597395449707
factorial_jbd,se_nq_open_llama8b,mean_logprob_entropy,epr_spilled,0.4861787905833926,0.5918261697951179,0.011161368734306096
factorial_jbd,se_nq_open_llama8b,mean_logprob_entropy,sw_var_peak_spilled,-0.1967133866935587,-0.204450422592777,5.986172450579252e-05
factorial_jbd,se_nq_open_llama8b,mean_logprob_entropy,cusum_max_spilled,-0.46507201309596574,-0.48611464918052527,0.0004427925333872068
factorial_jbd,se_nq_open_llama8b,mean_logprob_entropy,epr_energy,0.33220400275315326,0.3663421365462847,0.0011654121788777444
factorial_jbd,se_nq_open_llama8b,mean_logprob_entropy,min_energy,-0.1496167041015281,-0.12260311188866158,0.0007297341642430434
factorial_jbd,se_nq_open_llama8b,mean_logprob_entropy,sw_var_peak_energy,-0.42373087643489643,-0.2839062698957613,0.019550920593823955
factorial_jbd,se_nq_open_llama8b,mean_logprob_entropy,cusum_max_energy,-0.6222803854596731,-0.6092312491520078,0.0001702799583760302
factorial_jbd,se_nq_open_llama8b,mean_logprob_entropy,mean_top1_logprob,0.9299432820915751,0.7924015520249662,0.018917727509715897
factorial_jbd,se_nq_open_llama8b,mean_logprob_entropy,logprob_margin,0.5662554751501272,0.4847067111734897,0.006650200906117332
factorial_jbd,se_nq_open_llama8b,mean_logprob_entropy,varentropy,0.7148926302512784,0.637791347274687,0.005944607836636416
factorial_jbd,se_nq_open_llama8b,mean_logprob_entropy,renyi_entropy_2,0.977336684970055,0.8368902227394291,0.019725208753098612
factorial_jbd,se_nq_open_llama8b,mean_logprob_entropy,topk_tail_mass,0.34354463942188734,0.5831990181492495,0.057434221243197914
factorial_jbd,se_nq_open_llama8b,varentropy,epr,0.7054688845441702,0.637959155754189,0.004557563481296814
factorial_jbd,se_nq_open_llama8b,varentropy,rpdi,-0.0031372535525608946,0.005478051691377071,7.422348444622501e-05
factorial_jbd,se_nq_open_llama8b,varentropy,sw_var_peak,-0.08796698433059473,-0.021212071056328344,0.004456218446254827
factorial_jbd,se_nq_open_llama8b,varentropy,cusum_max,-0.4646420695263546,-0.5219495880590326,0.0032841516803732277
factorial_jbd,se_nq_open_llama8b,varentropy,epr_spilled,0.3269243915659351,0.45877672082351073,0.017385036730648132
factorial_jbd,se_nq_open_llama8b,varentropy,sw_var_peak_spilled,-0.10125480788870395,0.018492045432711973,0.0143393088803807
factorial_jbd,se_nq_open_llama8b,varentropy,cusum_max_spilled,-0.37495072160166826,-0.46837034820627677,0.008727226634944478
factorial_jbd,se_nq_open_llama8b,varentropy,epr_energy,0.5183974719733182,0.6730140906137179,0.023906298759790785
factorial_jbd,se_nq_open_llama8b,varentropy,min_energy,0.049961771630269665,0.14826434836134336,0.009663396591968633
factorial_jbd,se_nq_open_llama8b,varentropy,sw_var_peak_energy,-0.3524989700238219,-0.15117003536546197,0.04053333993067017
factorial_jbd,se_nq_open_llama8b,varentropy,cusum_max_energy,-0.5059358695985688,-0.5260624803219661,0.0004050804592111702
factorial_jbd,se_nq_open_llama8b,varentropy,mean_top1_logprob,0.45494739977991216,0.41573566001826995,0.0015375605351347532
factorial_jbd,se_nq_open_llama8b,varentropy,logprob_margin,0.5755109265285518,0.6030572488834556,0.0007587998752802689
factorial_jbd,se_nq_open_llama8b,varentropy,mean_logprob_entropy,0.7148926302512784,0.635214297307721,0.00634863674066437
factorial_jbd,se_nq_open_llama8b,varentropy,renyi_entropy_2,0.5572710637300398,0.4885414813106855,0.004723755499538814
factorial_jbd,se_nq_open_llama8b,varentropy,topk_tail_mass,0.32266674317494426,0.2836779973292832,0.0015201223026175504
factorial_jbd,se_nq_open_llama8b,renyi_entropy_2,epr,0.9777886850702132,0.8225628061924638,0.02409507347336973
factorial_jbd,se_nq_open_llama8b,renyi_entropy_2,rpdi,-0.04545689140078671,-0.046604144233304085,1.316189061719142e-06
factorial_jbd,se_nq_open_llama8b,renyi_entropy_2,sw_var_peak,0.2717229974762455,0.07081781441220232,0.04036289258199671
factorial_jbd,se_nq_open_llama8b,renyi_entropy_2,cusum_max,-0.46618567652944076,-0.4145354271697783,0.0026677482589153112
factorial_jbd,se_nq_open_llama8b,renyi_entropy_2,epr_spilled,0.480505733476471,0.5740412690859791,0.00874889642175755
factorial_jbd,se_nq_open_llama8b,renyi_entropy_2,sw_var_peak_spilled,-0.2052893249782295,-0.20949737710194122,1.770770267587476e-05
factorial_jbd,se_nq_open_llama8b,renyi_entropy_2,cusum_max_spilled,-0.44664458394711753,-0.43911312941127384,5.672280742548058e-05
factorial_jbd,se_nq_open_llama8b,renyi_entropy_2,epr_energy,0.2595479076197321,0.290342382150933,0.0009482996616527794
factorial_jbd,se_nq_open_llama8b,renyi_entropy_2,min_energy,-0.18178427276812076,-0.1582299972160455,0.0005548038967830903
factorial_jbd,se_nq_open_llama8b,renyi_entropy_2,sw_var_peak_energy,-0.4028450002734826,-0.2926101202947391,0.01215172876392798
factorial_jbd,se_nq_open_llama8b,renyi_entropy_2,cusum_max_energy,-0.5942010372667493,-0.5787681773549853,0.0002381731650561329
factorial_jbd,se_nq_open_llama8b,renyi_entropy_2,mean_top1_logprob,0.9811765617992845,0.8132257241461878,0.028207483868376848
factorial_jbd,se_nq_open_llama8b,renyi_entropy_2,logprob_margin,0.5121162648070823,0.4175628263698461,0.008940352720304212
factorial_jbd,se_nq_open_llama8b,renyi_entropy_2,mean_logprob_entropy,0.977336684970055,0.834385496320582,0.020435042336297213
factorial_jbd,se_nq_open_llama8b,renyi_entropy_2,varentropy,0.5572710637300398,0.4971584963709799,0.003613520754497507
factorial_jbd,se_nq_open_llama8b,renyi_entropy_2,topk_tail_mass,0.3131192646190533,0.5682769864931345,0.06510546303197097
factorial_jbd,se_nq_open_llama8b,topk_tail_mass,epr,0.2943405210419879,0.5664784686977086,0.07405906255426778
factorial_jbd,se_nq_open_llama8b,topk_tail_mass,rpdi,-0.027267893260187706,-0.025275285545922954,3.970485502947399e-06
factorial_jbd,se_nq_open_llama8b,topk_tail_mass,sw_var_peak,0.5013953426289107,0.16715051850676446,0.1117196024524445
factorial_jbd,se_nq_open_llama8b,topk_tail_mass,cusum_max,-0.15883037998990984,-0.2871141101314751,0.016456715419033936
factorial_jbd,se_nq_open_llama8b,topk_tail_mass,epr_spilled,0.1486921241627571,0.47018936611256695,0.1033604765813346
factorial_jbd,se_nq_open_llama8b,topk_tail_mass,sw_var_peak_spilled,-0.037689920088466576,-0.1777837309389203,0.019626275838602703
factorial_jbd,se_nq_open_llama8b,topk_tail_mass,cusum_max_spilled,-0.20412230893422256,-0.2954853950618416,0.008347213506762739
factorial_jbd,se_nq_open_llama8b,topk_tail_mass,epr_energy,0.16609211703938834,0.10466224712416047,0.0037736289178018174
factorial_jbd,se_nq_open_llama8b,topk_tail_mass,min_energy,-0.06393576776697117,-0.1614577620452038,0.009510539368003636
factorial_jbd,se_nq_open_llama8b,topk_tail_mass,sw_var_peak_energy,-0.22427527378567902,-0.18200543103443612,0.0017867396062148022
factorial_jbd,se_nq_open_llama8b,topk_tail_mass,cusum_max_energy,-0.27499896063530593,-0.4074897934473148,0.017553820779219683
factorial_jbd,se_nq_open_llama8b,topk_tail_mass,mean_top1_logprob,0.2842609979397763,0.6444451945804653,0.12973265550969854
factorial_jbd,se_nq_open_llama8b,topk_tail_mass,logprob_margin,-0.04574896079369005,0.0684186596506251,0.013034245557917207
factorial_jbd,se_nq_open_llama8b,topk_tail_mass,mean_logprob_entropy,0.34354463942188734,0.6926744048394035,0.12189159310048983
factorial_jbd,se_nq_open_llama8b,topk_tail_mass,varentropy,0.32266674317494426,0.3677371046612342,0.002031337484504849
factorial_jbd,se_nq_open_llama8b,topk_tail_mass,renyi_entropy_2,0.3131192646190533,0.6800359973058792,0.1346278887255756
factorial_jbd,sciq_llama8b,epr,rpdi,-0.13245169789547556,-0.13611364362967168,1.3409846560197163e-05
factorial_jbd,sciq_llama8b,epr,sw_var_peak,-0.08697581080873332,-0.001195872908776291,0.0073581977461204835
factorial_jbd,sciq_llama8b,epr,cusum_max,-0.5422894170721174,-0.45339059557251593,0.007903000464018008
factorial_jbd,sciq_llama8b,epr,epr_spilled,0.45073061618312754,0.69570529197489,0.060012591779279104
factorial_jbd,sciq_llama8b,epr,sw_var_peak_spilled,-0.3181969520688128,-0.18973122174048226,0.01650344386879135
factorial_jbd,sciq_llama8b,epr,cusum_max_spilled,-0.5229401218398918,-0.46082771527450467,0.003857951049343947
factorial_jbd,sciq_llama8b,epr,epr_energy,0.5279318599939228,0.3711771739108122,0.024572031609014548
factorial_jbd,sciq_llama8b,epr,min_energy,0.0071002176025476696,-0.15429309771824157,0.026047802230235704
